Index,Time,Difference,Hz,AveHz,0x6829 Acceleration-X,0x6829 Acceleration-Y,0x6829 Acceleration-Z,0x6829 Range,0x6829 Smoothed Range,0x6126 Acceleration-X,0x6126 Acceleration-Y,0x6126 Acceleration-Z,0x6126 Range,0x6126 Smoothed Range,
1017,47.80079412460327,0.048933982849121094,20.435696049580013,21.27579716246902,-533.0,-231.0,1327.0,110,214.40429097128535,-30.0,212.0,950.0,3580,3580.7744849156284,
1018,47.845576763153076,0.04478263854980469,22.33008220111589,21.2767839551677,-245.0,-132.0,1383.0,96,155.2021454856427,-31.0,209.0,953.0,3612,3596.387242457814,
1019,47.8925621509552,0.04698538780212402,21.28321264924824,21.27679026209034,-435.0,-256.0,1630.0,86,120.60107274282134,-31.0,209.0,963.0,3603,3599.693621228907,
1020,47.93777513504028,0.04521298408508301,22.117540353412046,21.27758322380772,-84.0,109.0,814.0,86,103.30053637141067,-29.0,212.0,963.0,3584,3591.8468106144537,
1021,47.98597764968872,0.0482025146484375,20.745805634694523,21.277049046569193,65.0,244.0,1045.0,180,141.65026818570533,-29.0,211.0,958.0,3603,3597.423405307227,
1022,48.03152585029602,0.045548200607299805,21.954764110697592,21.277691722419046,15.0,198.0,1013.0,152,146.82513409285266,-29.0,211.0,961.0,3561,3579.2117026536134,
1023,48.07981085777283,0.04828500747680664,20.710362331006014,21.277121971760348,-75.0,78.0,1098.0,236,191.41256704642632,-29.0,207.0,963.0,3570,3574.6058513268067,
1024,48.12698197364807,0.04717111587524414,21.199413697245387,21.277045806875886,-130.0,-52.0,1162.0,185,188.20628352321316,-29.0,211.0,962.0,3589,3581.8029256634036,
1025,48.17298150062561,0.04599952697753906,21.73935398266783,21.277487256766296,-414.0,-395.0,1152.0,194,191.1031417616066,-30.0,212.0,962.0,3570,3575.901462831702,
1026,48.221569299697876,0.048587799072265625,20.581298578943237,21.27678578072382,-690.0,-609.0,1363.0,124,157.5515708808033,-30.0,211.0,961.0,3556,3565.950731415851,
1027,48.26916313171387,0.04759383201599121,21.011125972458082,21.27652383774682,-745.0,-752.0,1325.0,142,149.77578544040165,-28.0,211.0,959.0,3533,3549.4753657079254,
1028,48.31617784500122,0.047014713287353516,21.269937219185167,21.27651742854814,-409.0,-426.0,1149.0,213,181.38789272020082,-30.0,206.0,963.0,3523,3536.2376828539627,
1029,48.3631808757782,0.04700303077697754,21.27522382003094,21.27651617132064,-532.0,-504.0,1292.0,283,232.19394636010043,-31.0,211.0,964.0,3533,3534.6188414269814,
1030,48.40960359573364,0.046422719955444336,21.541176410166862,21.276769969064038,-363.0,-373.0,1415.0,433,332.5969731800502,-28.0,209.0,958.0,3533,3533.809420713491,
1031,48.45725989341736,0.04765629768371582,20.983585561697975,21.27648163077532,-252.0,-455.0,1316.0,490,411.2984865900251,-32.0,211.0,955.0,3537,3535.4047103567455,
1032,48.50164079666138,0.044380903244018555,22.532213788027743,21.277630674940752,364.0,-37.0,923.0,607,509.1492432950125,-29.0,210.0,953.0,3575,3555.2023551783727,
1033,48.54781913757324,0.046178340911865234,21.6551738380678,21.277989791317257,421.0,-79.0,1070.0,649,579.0746216475063,-29.0,211.0,951.0,3528,3541.6011775891866,
1034,48.59673261642456,0.04891347885131836,20.444262470876104,21.277150629886837,227.0,-372.0,669.0,789,684.0373108237532,-32.0,210.0,951.0,3547,3544.3005887945933,
1035,48.642805337905884,0.04607272148132324,21.704817250818916,21.2775557003793,442.0,-365.0,779.0,869,776.5186554118766,-29.0,210.0,956.0,3509,3526.6502943972964,
1036,48.68756437301636,0.04475903511047363,22.341857851310106,21.278534125526566,670.0,-230.0,228.0,905,840.7593277059383,-30.0,210.0,962.0,3514,3520.325147198648,
1037,48.73195958137512,0.04439520835876465,22.52495341206292,21.279669623552984,789.0,329.0,1028.0,924,882.3796638529691,-29.0,209.0,964.0,3509,3514.662573599324,
1038,48.777453899383545,0.04549431800842285,21.980766912801272,21.280323531054957,67.0,298.0,995.0,915,898.6898319264845,-29.0,209.0,962.0,3528,3521.331286799662,
1039,48.82495713233948,0.04750323295593262,21.05119878741035,21.280100608871045,265.0,656.0,1183.0,966,932.3449159632423,-31.0,209.0,961.0,3523,3522.165643399831,
1040,48.871299266815186,0.04634213447570801,21.57863489270629,21.28038369354722,375.0,645.0,710.0,933,932.6724579816212,-30.0,210.0,960.0,3505,3513.5828216999153,
1041,48.9186909198761,0.047391653060913086,21.10076216828072,21.28020967905812,-66.0,298.0,783.0,952,942.3362289908106,-29.0,212.0,959.0,3500,3506.7914108499576,
1042,48.96795392036438,0.04926300048828125,20.299210159516804,21.279222768723074,-428.0,50.0,981.0,947,944.6681144954052,-31.0,212.0,963.0,3547,3526.8957054249786,
1043,49.01643753051758,0.04848361015319824,20.625526788129132,21.278576178667194,-471.0,55.0,1177.0,943,943.8340572477026,-30.0,211.0,961.0,3519,3522.9478527124893,
1044,49.063538551330566,0.04710102081298828,21.230962360039683,21.27853046937821,-252.0,228.0,869.0,929,936.4170286238514,-29.0,210.0,960.0,3551,3536.9739263562446,
1045,49.11065363883972,0.04711508750915527,21.22462363686967,21.27847875300014,-206.0,283.0,996.0,905,920.7085143119257,-33.0,210.0,961.0,3533,3534.986963178122,
1046,49.16310095787048,0.05244731903076172,19.066751522865715,21.27611927686076,-291.0,258.0,1048.0,919,919.8542571559628,-31.0,209.0,964.0,3528,3531.493481589061,
1047,49.21216678619385,0.04906582832336426,20.38078300461134,21.275226602981622,-219.0,260.0,899.0,915,917.4271285779814,-32.0,211.0,962.0,3505,3518.2467407945305,
1048,49.25763511657715,0.04546833038330078,21.99333011724731,21.275889464033696,-139.0,298.0,1057.0,915,916.2135642889907,-33.0,209.0,956.0,3547,3532.6233703972653,
1049,49.302953004837036,0.045317888259887695,22.066341535272546,21.276616025354187,195.0,333.0,1166.0,892,904.1067821444954,-29.0,211.0,958.0,3537,3534.8116851986324,
1050,49.351548194885254,0.04859519004821777,20.578168312702687,21.275928281999082,659.0,286.0,1110.0,892,898.0533910722477,-31.0,210.0,954.0,3523,3528.905842599316,
1051,49.398173332214355,0.04662513732910156,21.44765800777255,21.27609037143494,766.0,73.0,969.0,845,871.5266955361238,-31.0,210.0,954.0,3533,3530.952921299658,
1052,49.44695854187012,0.04878520965576172,20.498015834229303,21.27532270987304,-183.0,-311.0,492.0,784,827.763347768062,-32.0,210.0,953.0,3542,3536.4764606498293,
1053,49.492968797683716,0.04601025581359863,21.734284722330177,21.275749375723056,53.0,162.0,401.0,649,738.381673884031,-29.0,209.0,966.0,3519,3527.7382303249146,
1054,49.53764891624451,0.044680118560791016,22.381319302888976,21.27674653639789,229.0,167.0,837.0,597,667.6908369420155,-30.0,211.0,958.0,3514,3520.869115162457,
1055,49.58516526222229,0.0475163459777832,21.04538931650092,21.276524831989992,-75.0,-33.0,899.0,541,604.3454184710077,-29.0,208.0,962.0,3509,3514.9345575812285,
1056,49.63374090194702,0.048575639724731445,20.58645044443681,21.275849468734595,-257.0,-154.0,1174.0,480,542.1727092355038,-28.0,209.0,963.0,3561,3537.9672787906143,
1057,49.68169903755188,0.0479581356048584,20.851519505247303,21.275439859676844,-520.0,-211.0,920.0,396,469.0863546177519,-31.0,211.0,964.0,3551,3544.4836393953074,
1058,49.72927498817444,0.047575950622558594,21.019022991961833,21.2751945459006,-369.0,-225.0,890.0,264,366.54317730887595,-30.0,211.0,962.0,3547,3545.7418196976537,
1059,49.77595829963684,0.046683311462402344,21.42093113521685,21.27533122768078,-354.0,-133.0,1030.0,246,306.271588654438,-31.0,210.0,960.0,3495,3520.370909848827,
1060,49.819947957992554,0.04398965835571289,22.7326157414935,21.27661797025112,-46.0,-1.0,1003.0,236,271.135794327219,-27.0,210.0,963.0,3551,3535.6854549244135,
1061,49.86594748497009,0.04599952697753906,21.73935398266783,21.277044827430423,92.0,-45.0,1101.0,100,185.5678971636095,-30.0,212.0,962.0,3570,3552.8427274622068,
1062,49.91281819343567,0.04687070846557617,21.33528663716364,21.277099519491166,-1011.0,-749.0,1630.0,21,103.28394858180475,-28.0,209.0,954.0,3561,3556.921363731103,
1063,49.95891737937927,0.046099185943603516,21.692357023904343,21.277482694986446,-849.0,-483.0,1437.0,0,51.641974290902375,-29.0,210.0,954.0,3575,3565.9606818655516,
1064,50.00259566307068,0.04367828369140625,22.894672489082968,21.27889534314346,-599.0,-381.0,1145.0,0,25.820987145451188,-31.0,208.0,951.0,3551,3558.480340932776,
1065,50.048245429992676,0.04564976692199707,21.90591688471763,21.27946725904145,-336.0,-94.0,1041.0,0,12.910493572725594,-30.0,211.0,953.0,3547,3552.740170466388,
1066,50.09716296195984,0.048917531967163086,20.44256853905203,21.278650066660326,-455.0,-133.0,959.0,0,6.455246786362797,-31.0,208.0,955.0,3533,3542.870085233194,
1067,50.15066337585449,0.05350041389465332,18.69144418151758,21.275890051610308,-512.0,-108.0,837.0,0,3.2276233931813985,-28.0,209.0,952.0,3575,3558.935042616597,
1068,50.19962501525879,0.048961639404296875,20.42415270744059,21.275059319175558,-431.0,-132.0,895.0,0,1.6138116965906992,-30.0,210.0,952.0,3551,3554.9675213082983,
1069,50.24460530281067,0.04498028755187988,22.231961030631663,21.275915962667547,-437.0,-137.0,828.0,0,0.8069058482953496,-28.0,212.0,961.0,3542,3548.483760654149,
1070,50.28983402252197,0.04522871971130371,22.109845389898947,21.27666596634237,-468.0,-314.0,990.0,6,3.403452924147675,-30.0,212.0,964.0,3542,3545.241880327075,
1071,50.33838605880737,0.04855203628540039,20.596458490881055,21.276009897274292,-626.0,-489.0,858.0,35,19.201726462073836,-30.0,209.0,962.0,3566,3555.6209401635374,
1072,50.38439726829529,0.04601120948791504,21.733834235821437,21.27642798407679,-698.0,-528.0,714.0,81,50.10086323103692,-30.0,208.0,958.0,3537,3546.3104700817685,
1073,50.432293176651,0.04789590835571289,20.87861018467818,21.276050173676705,-888.0,-642.0,855.0,180,115.05043161551846,-32.0,210.0,964.0,3589,3567.6552350408842,
1074,50.479021310806274,0.04672813415527344,21.40038368913017,21.276165268483204,-888.0,-680.0,992.0,185,150.02521580775922,-30.0,211.0,963.0,3561,3564.327617520442,
1075,50.52701425552368,0.04799294471740723,20.836395972120798,21.275747554833593,-975.0,-1056.0,1263.0,372,261.0126079038796,-30.0,209.0,962.0,3537,3550.663808760221,
1076,50.5757360458374,0.0487217903137207,20.52469733893146,21.275024035731445,137.0,-513.0,1360.0,480,370.5063039519398,-29.0,210.0,961.0,3514,3532.3319043801102,
1077,50.620993852615356,0.0452578067779541,22.095635453707363,21.275757705107885,408.0,-275.0,1184.0,602,486.2531519759699,-30.0,212.0,960.0,3551,3541.665952190055,
1078,50.66608786582947,0.04509401321411133,22.175892734405565,21.2765588465146,342.0,-226.0,1167.0,705,595.626575987985,-31.0,210.0,960.0,3533,3537.3329760950273,
1079,50.71407747268677,0.047989606857299805,20.837845222895126,21.276143701541653,339.0,-252.0,913.0,742,668.8132879939925,-31.0,208.0,963.0,3556,3546.6664880475137,
1080,50.75904560089111,0.0449681282043457,22.237972535920683,21.276995798775218,-302.0,-1031.0,14.0,808,738.4066439969963,-29.0,211.0,958.0,3537,3541.833244023757,
1081,50.806549072265625,0.04750347137451172,21.051093132039107,21.276784582680865,1207.0,-870.0,1081.0,961,849.7033219984982,-30.0,211.0,950.0,3528,3534.9166220118786,
1082,50.85103416442871,0.04448509216308594,22.479440895253614,21.277836680790262,711.0,-259.0,1587.0,966,907.8516609992491,-30.0,210.0,951.0,3514,3524.4583110059393,
1083,50.899112701416016,0.04807853698730469,20.79930178125124,21.27738466391519,842.0,438.0,1365.0,985,946.4258304996246,-30.0,209.0,952.0,3533,3528.7291555029697,
1084,50.94550824165344,0.04639554023742676,21.553795793357555,21.27763638863285,1147.0,840.0,966.0,1060,1003.2129152498123,-29.0,210.0,963.0,3537,3532.864577751485,
1085,50.99166440963745,0.04615616798400879,21.665576751225508,21.277987540938838,510.0,433.0,1091.0,1046,1024.6064576249062,-30.0,209.0,966.0,3523,3527.9322888757424,
1086,51.03863501548767,0.04697060585021973,21.289910613220716,21.277998513683865,-131.0,212.0,820.0,1022,1023.3032288124531,-29.0,209.0,956.0,3542,3534.966144437871,
1087,51.08612394332886,0.04748892784118652,21.05754005110878,21.277793578660162,-227.0,117.0,980.0,1008,1015.6516144062266,-31.0,210.0,962.0,3551,3542.9830722189354,
1088,51.13145971298218,0.04533576965332031,22.05763810004628,21.278485028733865,-198.0,167.0,960.0,1013,1014.3258072031133,-31.0,210.0,963.0,3542,3542.4915361094677,
1089,51.17915058135986,0.04769086837768555,20.96837474378843,21.27819605502848,-107.0,257.0,875.0,999,1006.6629036015566,-30.0,212.0,962.0,3519,3530.745768054734,
1090,51.224130630493164,0.04498004913330078,22.232078872044948,21.279033662137643,37.0,338.0,992.0,975,990.8314518007783,-31.0,210.0,962.0,3551,3540.872884027367,
1091,51.269439458847046,0.045308828353881836,22.070753897884117,21.279733336576147,135.0,389.0,1126.0,1013,1001.9157259003891,-29.0,209.0,959.0,3570,3555.4364420136835,
1092,51.31573939323425,0.04629993438720703,21.59830274567962,21.280020767740808,201.0,364.0,1009.0,999,1000.4578629501946,-29.0,211.0,962.0,3528,3541.7182210068418,
1093,51.35986304283142,0.04412364959716797,22.663583115395422,21.281209396693594,43.0,292.0,976.0,971,985.7289314750973,-31.0,208.0,957.0,3551,3546.359110503421,
1094,51.409135818481445,0.049272775650024414,20.295183025669562,21.28026434567511,-4.0,274.0,1074.0,952,968.8644657375487,-32.0,210.0,956.0,3542,3544.1795552517106,
1095,51.457027435302734,0.04789161682128906,20.880481102393563,21.279892263049025,-59.0,262.0,959.0,938,953.4322328687743,-28.0,210.0,957.0,3551,3547.5897776258553,
1096,51.50323820114136,0.04621076583862305,21.639978949758024,21.28021534723057,187.0,260.0,956.0,938,945.7161164343872,-30.0,208.0,950.0,3537,3542.2948888129276,
1097,51.55231308937073,0.04907488822937012,20.37702042898438,21.279355556718638,490.0,338.0,1002.0,864,904.8580582171936,-31.0,211.0,951.0,3547,3544.647444406464,
1098,51.59887886047363,0.04656577110290527,21.475001408010815,21.27953211869304,636.0,134.0,949.0,878,891.4290291085968,-30.0,208.0,954.0,3533,3538.823722203232,
1099,51.64596128463745,0.04708242416381836,21.23934818055682,21.27949548548547,712.0,32.0,727.0,817,854.2145145542984,-29.0,211.0,952.0,3537,3537.911861101616,
1100,51.69410061836243,0.048139333724975586,20.773033663346723,21.279023850726702,475.0,-263.0,907.0,766,810.1072572771492,-28.0,211.0,961.0,3523,3530.4559305508083,
1101,51.74190020561218,0.04779958724975586,20.920682740939515,21.27869281230186,215.0,-357.0,966.0,630,720.0536286385745,-29.0,209.0,964.0,3500,3515.227965275404,
1102,51.78972148895264,0.0478212833404541,20.911191213349486,21.278353470872975,144.0,-231.0,1111.0,579,649.5268143192873,-29.0,208.0,963.0,3542,3528.613982637702,
1103,51.83420157432556,0.044480085372924805,22.481971237598025,21.279386322144802,-352.0,-645.0,1810.0,466,557.7634071596436,-31.0,209.0,963.0,3528,3528.306991318851,
1104,51.879788875579834,0.04558730125427246,21.935933307880987,21.27996323669814,-428.0,-186.0,760.0,391,474.3817035798218,-30.0,209.0,962.0,3537,3532.6534956594255,
1105,51.92668318748474,0.04689431190490723,21.324547890324318,21.280003500518685,-335.0,229.0,164.0,274,374.1908517899109,-29.0,211.0,960.0,3509,3520.826747829713,
1106,51.970927476882935,0.04424428939819336,22.601786888249432,21.28112877131079,-339.0,171.0,385.0,241,307.59542589495544,-31.0,211.0,963.0,3509,3514.9133739148565,
1107,52.0181450843811,0.047217607498168945,21.178540230755637,21.28103565023864,32.0,-97.0,668.0,110,208.79771294747772,-29.0,211.0,962.0,3547,3530.9566869574282,
1108,52.06350016593933,0.04535508155822754,22.048246098205883,21.28170400508088,-1407.0,-1203.0,1537.0,0,104.39885647373886,-31.0,210.0,956.0,3533,3531.978343478714,
1109,52.111950397491455,0.04845023155212402,20.639736239942916,21.28110714607574,-881.0,-752.0,1414.0,0,52.19942823686943,-29.0,210.0,956.0,3561,3546.489171739357,
1110,52.15592575073242,0.0439753532409668,22.740010626416403,21.282337222907262,-911.0,-514.0,1237.0,0,26.099714118434715,-30.0,209.0,957.0,3514,3530.2445858696783,
1111,52.202659368515015,0.04673361778259277,21.397872611789914,21.282440654164784,-353.0,-78.0,935.0,0,13.049857059217358,-28.0,208.0,953.0,3542,3536.122292934839,
1112,52.24853873252869,0.045879364013671875,21.796291677059948,21.28289186598238,46.0,184.0,1020.0,0,6.524928529608679,-29.0,208.0,951.0,3533,3534.5611464674193,
1113,52.294535636901855,0.045996904373168945,21.74059349488143,21.283294448351636,-384.0,-70.0,1004.0,2,4.26246426480434,-32.0,209.0,952.0,3528,3531.2805732337097,
1114,52.343918800354004,0.04938316345214844,20.249816538565526,21.28231942757152,-375.0,-100.0,997.0,0,2.13123213240217,-30.0,211.0,958.0,3528,3529.6402866168546,
1115,52.3929386138916,0.049019813537597656,20.399914398552557,21.281493832918276,-406.0,-123.0,960.0,6,4.065616066201085,-31.0,212.0,961.0,3523,3526.3201433084273,
1116,52.43939828872681,0.04645967483520508,21.524042162306404,21.28170872318939,-561.0,-360.0,1062.0,0,2.0328080331005425,-30.0,211.0,963.0,3556,3541.1600716542134,
1117,52.487236976623535,0.047838687896728516,20.903583354099176,21.28136408661563,-511.0,-288.0,1155.0,0,1.0164040165502712,-29.0,209.0,965.0,3486,3513.5800358271067,
1118,52.53352928161621,0.04629230499267578,21.601862343173813,21.281646508208944,-749.0,-673.0,1572.0,77,39.008202008275134,-29.0,210.0,965.0,3537,3525.290017913553,
1119,52.58043694496155,0.046907663345336914,21.31847823324608,21.28167936625005,-1061.0,-885.0,1054.0,86,62.50410100413757,-29.0,209.0,962.0,3556,3540.6450089567766,
1120,52.62734913825989,0.046912193298339844,21.316419670264885,21.28171033387209,-410.0,-482.0,980.0,157,109.75205050206878,-30.0,209.0,963.0,3528,3534.3225044783885,
1121,52.674118518829346,0.04676938056945801,21.381510463130528,21.281798946465095,-183.0,-334.0,758.0,288,198.87602525103438,-29.0,209.0,960.0,3537,3535.6612522391943,
1122,52.71933388710022,0.04521536827087402,22.116374105575094,21.28251472984828,-1.0,-219.0,588.0,368,283.4380126255172,-32.0,211.0,960.0,3542,3538.830626119597,
1123,52.76749324798584,0.04815936088562012,20.764395158295997,21.282041857140246,46.0,-254.0,1080.0,457,370.2190063127586,-29.0,207.0,961.0,3566,3552.415313059799,
1124,52.81423544883728,0.04674220085144043,21.393943412683434,21.282140893412198,60.0,-118.0,932.0,541,455.60950315637933,-31.0,211.0,961.0,3542,3547.2076565298994,
1125,52.861934185028076,0.0476987361907959,20.964916051443794,21.281854652958014,299.0,-96.0,692.0,626,540.8047515781897,-30.0,210.0,958.0,3500,3523.6038282649497,
1126,52.91041374206543,0.048479557037353516,20.62725117784182,21.281254867693367,244.0,1.0,1037.0,686,613.4023757890948,-33.0,210.0,955.0,3537,3530.301914132475,
1127,52.95506262779236,0.04464888572692871,22.396975506084765,21.282195583855614,415.0,113.0,763.0,752,682.7011878945474,-28.0,212.0,951.0,3519,3524.6509570662374,
1128,53.00294089317322,0.047878265380859375,20.88630388016891,21.281837969584938,102.0,-88.0,933.0,794,738.3505939472736,-29.0,210.0,953.0,3542,3533.3254785331187,
1129,53.04677867889404,0.043837785720825195,22.811371139235,21.28310197371514,-1.0,-80.0,765.0,841,789.6752969736368,-30.0,210.0,952.0,3542,3537.6627392665596,
1130,53.09579157829285,0.04901289939880371,20.4027921683084,21.282289356845713,7.0,-167.0,790.0,906,847.8376484868184,-29.0,209.0,962.0,3533,3535.33136963328,
1131,53.14239144325256,0.0465998649597168,21.459289653831593,21.282444566081,268.0,-153.0,785.0,924,885.9188242434092,-29.0,210.0,963.0,3523,3529.16568481664,
1132,53.187899351119995,0.04550790786743164,21.97420287729078,21.28303643892947,-65.0,-151.0,1154.0,896,890.9594121217046,-31.0,211.0,958.0,3547,3538.08284240832,
1133,53.23322510719299,0.04532575607299805,22.062511177739204,21.283700127477463,53.0,76.0,1087.0,952,921.4797060608523,-30.0,209.0,963.0,3542,3540.04142120416,
1134,53.28288269042969,0.049657583236694336,20.137911167232414,21.282632296538292,113.0,275.0,1388.0,975,948.2398530304262,-33.0,209.0,964.0,3528,3534.02071060208,
1135,53.32893633842468,0.04605364799499512,21.713806474324794,21.28300464868277,95.0,296.0,856.0,1004,976.1199265152131,-33.0,211.0,962.0,3542,3538.01035530104,
1136,53.377387046813965,0.04845070838928223,20.639533109926827,21.282420568914052,-100.0,184.0,1068.0,975,975.5599632576066,-29.0,209.0,964.0,3533,3535.5051776505197,
1137,53.425259590148926,0.04787254333496094,20.88880035061158,21.28206785933243,-203.0,84.0,1045.0,980,977.7799816288033,-29.0,209.0,961.0,3542,3538.75258882526,
1138,53.471258878707886,0.04599928855895996,21.739466659755877,21.28246134210894,-208.0,118.0,951.0,943,960.3899908144017,-30.0,208.0,962.0,3551,3544.87629441263,
1139,53.51954221725464,0.04828333854675293,20.711078191738885,21.2819458615023,-388.0,46.0,934.0,938,949.1949954072008,-30.0,207.0,963.0,3556,3550.438147206315,
1140,53.56700301170349,0.04746079444885254,21.070022354507323,21.28175809557479,-262.0,137.0,1181.0,910,929.5974977036004,-32.0,210.0,963.0,3547,3548.7190736031575,
1141,53.61625790596008,0.0492548942565918,20.302550946318796,21.280858541102404,-195.0,170.0,891.0,924,926.7987488518002,-30.0,209.0,961.0,3528,3538.3595368015785,
1142,53.66442823410034,0.04817032814025879,20.75966759222138,21.280390709060633,-75.0,297.0,1075.0,919,922.8993744259001,-29.0,209.0,963.0,3551,3544.6797684007893,
1143,53.71317195892334,0.04874372482299805,20.51546129540319,21.27969654955583,56.0,271.0,1229.0,905,913.94968721295,-29.0,210.0,959.0,3523,3533.8398842003944,
1144,53.75950622558594,0.046334266662597656,21.582299063496965,21.279957356742468,374.0,364.0,919.0,883,898.474843606475,-29.0,210.0,959.0,3523,3528.419942100197,
1145,53.80404996871948,0.04454374313354492,22.449842102446073,21.280925890628648,606.0,389.0,887.0,892,895.2374218032376,-29.0,210.0,952.0,3537,3532.709971050099,
1146,53.85225534439087,0.04820537567138672,20.74457435653946,21.280445780240935,459.0,130.0,809.0,817,856.1187109016188,-31.0,208.0,955.0,3523,3527.8549855250494,
1147,53.9004271030426,0.0481717586517334,20.75905111187001,21.27997980066569,134.0,-67.0,842.0,784,820.0593554508093,-29.0,210.0,953.0,3533,3530.4274927625247,
1148,53.946104526519775,0.04567742347717285,21.89265339144505,21.28049856566837,62.0,-103.0,912.0,752,786.0296777254047,-27.0,211.0,963.0,3523,3526.7137463812624,
1149,53.99165415763855,0.045549631118774414,21.954074609131688,21.281066822759005,57.0,-139.0,993.0,611,698.5148388627024,-31.0,211.0,964.0,3519,3522.856873190631,
1150,54.03755068778992,0.04589653015136719,21.78813946723185,21.281497502436743,40.0,-195.0,1044.0,588,643.2574194313512,-29.0,209.0,962.0,3542,3532.4284365953154,
1151,54.08350324630737,0.045952558517456055,21.761573941962965,21.2819054039105,-54.0,-251.0,986.0,522,582.6287097156755,-31.0,211.0,965.0,3505,3518.7142182976577,
1152,54.131110191345215,0.0476069450378418,21.005338595138173,21.281662170383274,-1.0,-209.0,631.0,499,540.8143548578378,-30.0,211.0,963.0,3514,3516.357109148829,
1153,54.17702603340149,0.045915842056274414,21.778975517304048,21.282083650903,339.0,-45.0,823.0,461,500.9071774289189,-31.0,212.0,960.0,3519,3517.678554574414,
1154,54.2237811088562,0.046755075454711914,21.388052318910788,21.282175023599024,54.0,-302.0,729.0,527,513.9535887144594,-31.0,210.0,961.0,3551,3534.339277287207,
1155,54.27178072929382,0.04799962043762207,20.83349807525146,21.28177820000248,-458.0,-666.0,1534.0,377,445.4767943572297,-30.0,210.0,961.0,3486,3510.1696386436033,
1156,54.31857252120972,0.046791791915893555,21.37126959782736,21.281855290814534,-560.0,-532.0,1193.0,232,338.73839717861483,-32.0,211.0,961.0,3523,3516.5848193218017,
1157,54.36650037765503,0.0479278564453125,20.86469277300223,21.28148753300174,-741.0,-473.0,1254.0,175,256.8691985893074,-31.0,210.0,961.0,3537,3526.792409660901,
1158,54.41406488418579,0.04756450653076172,21.024080200501253,21.281262527706257,-527.0,-295.0,1060.0,105,180.9345992946537,-30.0,211.0,957.0,3505,3515.89620483045,
1159,54.46077871322632,0.046713829040527344,21.40693710062675,21.28137032529294,-347.0,-187.0,986.0,44,112.46729964732685,-30.0,209.0,959.0,3519,3517.448102415225,
1160,54.509082078933716,0.04830336570739746,20.702491127794314,21.28085734997744,-281.0,-157.0,1165.0,77,94.73364982366343,-30.0,210.0,955.0,3523,3520.2240512076123,
1161,54.554506063461304,0.04542398452758789,22.01480144025362,21.281468457425866,-223.0,-114.0,975.0,86,90.36682491183171,-30.0,211.0,954.0,3528,3524.112025603806,
1162,54.602051973342896,0.0475459098815918,21.032303356700865,21.281251491561097,-72.0,-1.0,998.0,105,97.68341245591586,-27.0,212.0,954.0,3519,3521.5560128019033,
1163,54.64904165267944,0.04698967933654785,21.28126886837926,21.281251506502457,-84.0,1.0,978.0,194,145.84170622795793,-31.0,208.0,952.0,3514,3517.7780064009517,
1164,54.69781160354614,0.04876995086669922,20.504429104988365,21.28055887202142,5.0,33.0,1015.0,185,165.42085311397898,-29.0,209.0,950.0,3533,3525.3890032004756,
1165,54.74552607536316,0.0477144718170166,20.95800208865282,21.280277741714475,56.0,27.0,1024.0,194,179.7104265569895,-29.0,211.0,954.0,3523,3524.194501600238,
1166,54.80126667022705,0.0557405948638916,17.94024628624467,21.27688046001819,99.0,50.0,959.0,166,172.85521327849474,-31.0,211.0,955.0,3584,3554.0972508001187,
1167,54.8491153717041,0.04784870147705078,20.899208737767324,21.276550990684512,40.0,-5.0,1006.0,194,183.42760663924736,-32.0,212.0,964.0,3542,3548.0486254000593,
1168,54.89474391937256,0.04562854766845703,21.916104086111403,21.27708258764294,-154.0,-110.0,1069.0,161,172.21380331962368,-31.0,211.0,957.0,3556,3552.0243127000294,
1169,54.938247203826904,0.0435032844543457,22.986770137998313,21.278436417217357,-292.0,-237.0,964.0,157,164.60690165981185,-30.0,209.0,960.0,3533,3542.5121563500147,
1170,54.98525142669678,0.04700422286987305,21.27468425057063,21.278433209672194,-608.0,-372.0,1023.0,157,160.80345082990593,-31.0,211.0,965.0,3551,3546.756078175007,
1171,55.03352475166321,0.048273324966430664,20.715374395598424,21.277939315791514,-797.0,-424.0,942.0,157,158.90172541495298,-33.0,210.0,965.0,3561,3553.8780390875036,
1172,55.079872131347656,0.04634737968444824,21.576192803312843,21.278190283469787,-739.0,-477.0,987.0,218,188.4508627074765,-29.0,212.0,962.0,3547,3550.439019543752,
1173,55.123753786087036,0.04388165473937988,22.788566336870357,21.279392629027733,-428.0,-476.0,1103.0,269,228.72543135373826,-29.0,210.0,960.0,3533,3541.719509771876,
1174,55.17224431037903,0.04849052429199219,20.62258584746096,21.278815365847763,-268.0,-601.0,1300.0,372,300.36271567686913,-29.0,208.0,962.0,3533,3537.359754885938,
1175,55.21799278259277,0.04574847221374512,21.858653450279597,21.27929576553557,145.0,-576.0,1212.0,419,359.68135783843456,-30.0,208.0,965.0,3495,3516.179877442969,
1176,55.26447796821594,0.046485185623168945,21.512229898498767,21.279491695847533,170.0,-529.0,1305.0,546,452.8406789192173,-28.0,210.0,960.0,3537,3526.5899387214845,
1177,55.31091260910034,0.046434640884399414,21.535646253613404,21.279706742830843,71.0,-451.0,1024.0,607,529.9203394596086,-32.0,209.0,960.0,3514,3520.2949693607425,
1178,55.356894969940186,0.04598236083984375,21.747469719595156,21.280095291465962,6.0,-439.0,728.0,662,595.9601697298043,-28.0,212.0,951.0,3528,3524.1474846803712,
