Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
18,1.5083940029144287,0.07991981506347656,12.512541466790768,11.933221668358184,9.0,24.0,17.0,1322,1298.0996704101562,-747.1845579830317,0,0,0,,0,0,
19,1.5895180702209473,0.08112406730651855,12.326798115553153,11.953308588281068,20.0,-43.0,31.0,1313,1305.5498352050781,-327.6739403142142,0,0,0,,0,0,
20,1.6785478591918945,0.08902978897094727,11.232195555650772,11.915060920353278,-17.0,-13.0,19.0,1663,1484.274917602539,839.9005679369322,0,0,0,,0,0,
21,1.7641079425811768,0.08556008338928223,11.687693143661265,11.904033473866448,-4.0,14.0,22.0,1757,1620.6374588012695,1216.8320528787806,0,0,0,,0,0,
22,1.8479011058807373,0.08379316329956055,11.934147854342246,11.90539901187757,0.0,-38.0,32.0,1233,1426.8187294006348,-548.1146603645726,0,0,0,,0,0,
23,1.9476001262664795,0.09969902038574219,10.030188823630693,11.809405683337399,-110.0,-75.0,-6.0,1299,1362.9093647003174,-594.568827953517,0,0,0,,0,0,
24,2.0329880714416504,0.0853879451751709,11.711255001493816,11.805283236601044,141.0,-88.0,-75.0,1036,1199.4546823501587,-1254.414147072198,0,0,0,,0,0,
25,2.119048833847046,0.08606076240539551,11.61969720055961,11.797746045622521,-60.0,80.0,-156.0,1475,1337.2273411750793,173.23121549469352,0,0,0,,0,0,
26,2.2015609741210938,0.08251214027404785,12.11942868865959,11.809802365514637,29.0,-53.0,-131.0,1466,1401.6136705875397,476.778371666776,0,0,0,,0,0,
27,2.284235954284668,0.08267498016357422,12.095557785698631,11.82014491513217,-48.0,-6.0,-94.0,1172,1286.8068352937698,-455.937169411101,0,0,0,,0,0,
28,2.3662099838256836,0.08197402954101562,12.198985527479175,11.833269317345055,-2.0,-34.0,6.0,1452,1369.403417646885,275.82867166689584,0,0,0,,0,0,
29,2.4525790214538574,0.08636903762817383,11.578223255249021,11.82428771767328,34.0,-67.0,-1.0,1415,1392.2017088234425,269.8961883736265,0,0,0,,0,0,
30,2.536262035369873,0.08368301391601562,11.949856406983635,11.828430809447093,24.0,-5.0,-8.0,1382,1387.1008544117212,104.47085530031441,0,0,0,,0,0,
31,2.622523069381714,0.08626103401184082,11.59271983527038,11.820677713736398,15.0,-25.0,-14.0,1461,1424.0504272058606,266.40845036785043,0,0,0,,0,0,
32,2.728058099746704,0.10553503036499023,9.475526718867899,11.729955459149183,-15.0,2.0,-33.0,1513,1468.5252136029303,343.91523859461347,0,0,0,,0,0,
33,2.8103909492492676,0.08233284950256348,12.145820362610728,11.742138583535933,-26.0,-8.0,45.0,1583,1525.7626068014652,519.5551672040674,0,0,0,,0,0,
34,2.8929619789123535,0.08257102966308594,12.110785151648148,11.75266050775501,-22.0,0.0,34.0,1588,1556.8813034007326,448.2135079585595,0,0,0,,0,0,
35,2.9917969703674316,0.09883499145507812,10.117874097803853,11.69865480400615,-61.0,-1.0,18.0,1621,1588.9406517003663,386.2929788559477,0,0,0,,0,0,
36,3.076082229614258,0.08428525924682617,11.864470833168324,11.703198195879965,62.0,100.0,26.0,1626,1607.4703258501831,303.0688786772814,0,0,0,,0,0,
37,3.159026861190796,0.08294463157653809,12.056235358369623,11.712467676217493,0.0,5.0,37.0,,1607.4703258501831,303.0688786772814,0,0,0,,0,0,
38,3.2591910362243652,0.10016417503356934,9.98360940590642,11.659334963077645,-2.0,5.0,73.0,1719,1663.2351629250916,429.9016153085882,0,0,0,,0,0,
39,3.3413660526275635,0.08217501640319824,12.169148772583393,11.671872936319387,9.0,-30.0,26.0,1672,1667.6175814625458,241.61595923729791,0,0,0,,0,0,
40,3.4313771724700928,0.0900111198425293,11.109738460641955,11.657127150264806,-5.0,6.0,12.0,1705,1686.308790731273,224.63520286299143,0,0,0,,0,0,
41,3.5138580799102783,0.08248090744018555,12.124017921664981,11.668086492852005,21.0,6.0,24.0,1663,1674.6543953656364,41.668552291922936,0,0,0,,0,0,
42,3.596061944961548,0.08220386505126953,12.164878128009095,11.679442857998126,19.0,10.0,0.0,1710,1692.3271976828182,128.328019330418,0,0,0,,0,0,
43,3.679983139038086,0.08392119407653809,11.91594103258322,11.68483614608077,0.0,-27.0,5.0,1752,1722.163598841409,241.92840808034234,0,0,0,,0,0,
44,3.762732982635498,0.08274984359741211,12.084614985680453,11.693628063180148,16.0,-24.0,20.0,1771,1746.5817994207046,268.50648036212357,0,0,0,,0,0,
45,3.845932960510254,0.08319997787475586,12.01923396548661,11.70067197271938,16.0,-24.0,-7.0,1780,1763.2908997103523,234.66853304808978,0,0,0,,0,0,
46,3.9338901042938232,0.08795714378356934,11.369173178936297,11.693260050602635,6.0,-3.0,-43.0,1752,1757.6454498551761,85.24221798579572,0,0,0,,0,0,
47,4.014150142669678,0.08026003837585449,12.459500646100375,11.708580478940895,-23.0,-11.0,-17.0,1748,1752.822724927588,12.57673681727389,0,0,0,,0,0,
48,4.099954843521118,0.08580470085144043,11.65437312964203,11.707446016350927,10.0,-6.0,-14.0,1813,1782.911362463794,181.620472813385,0,0,0,,0,0,
49,4.196872234344482,0.09691739082336426,10.318065638214913,11.675361379604496,5.0,-52.0,-24.0,1804,1793.455681231897,145.2087229864668,0,0,0,,0,0,
50,4.279576063156128,0.08270382881164551,12.091338628075587,11.683400239211005,-16.0,9.0,-24.0,1841,1817.2278406159485,216.32297600980925,0,0,0,,0,0,
51,4.3593690395355225,0.07979297637939453,12.532431366455915,11.698940726852044,14.0,-22.0,43.0,1869,1843.1139203079742,270.3692465483652,0,0,0,,0,0,
52,4.456520080566406,0.09715104103088379,10.293250482844599,11.66829702546544,0.0,-13.0,55.0,1855,1849.0569601539871,165.771222156451,0,0,0,,0,0,
53,4.538493871688843,0.08197379112243652,12.199021007902322,11.67788290529913,-3.0,-17.0,17.0,1846,1847.5284800769937,73.5626307935239,0,0,0,,0,0,
54,4.623741865158081,0.08524799346923828,11.73048137914061,11.67885266409737,13.0,18.0,16.0,1823,1835.2642400384968,-35.15140430368698,0,0,0,,0,0,
55,4.7206971645355225,0.0969552993774414,10.314031377563566,11.650821495856649,-10.0,11.0,-3.0,1832,1833.6321200192483,-25.992570697082996,0,0,0,,0,0,
56,4.801513910293579,0.08081674575805664,12.373673186417678,11.66298818377806,5.0,10.0,-6.0,1813,1823.3160600096242,-76.82006291382253,0,0,0,,0,0,
57,4.8818747997283936,0.08036088943481445,12.443864260750376,11.675842240602163,-12.0,-16.0,3.0,1799,1811.1580300048122,-114.05646898591641,0,0,0,,0,0,
58,4.976345062255859,0.09447026252746582,10.585341601112466,11.655140323751514,-11.0,13.0,21.0,1809,1810.079015002406,-62.73910568955506,0,0,0,,0,0,
59,5.056657075881958,0.08031201362609863,12.451437273825675,11.667787456144532,-10.0,9.0,-1.0,1804,1807.039507501203,-50.29267134205442,0,0,0,,0,0,
60,5.140138864517212,0.0834817886352539,11.978660452151662,11.672836392453283,-1.0,-22.0,-35.0,1776,1791.5197537506015,-118.0992659107583,0,0,0,,0,0,
61,5.225503921508789,0.08536505699157715,11.714395037523007,11.673515304221057,-7.0,-3.0,-25.0,1794,1792.7598768753007,-51.78598686643185,0,0,0,,0,0,
62,5.30627703666687,0.08077311515808105,12.38035697945907,11.68427497689514,28.0,40.0,7.0,1804,1798.3799384376503,8.89619076099584,0,0,0,,0,0,
63,5.3877949714660645,0.08151793479919434,12.26723913533054,11.693095289195307,-22.0,-40.0,-5.0,1832,1815.1899692188251,107.55442911296763,0,0,0,,0,0,
64,5.478494882583618,0.09069991111755371,11.025369128575296,11.682040664756096,10.0,11.0,4.0,1813,1814.0949846094127,47.74090980204326,0,0,0,,0,0,
65,5.5586841106414795,0.08018922805786133,12.47050288697679,11.69341497128156,8.0,-3.0,0.0,1776,1795.0474923047063,-94.89544898673267,0,0,0,,0,0,
66,5.640808820724487,0.08212471008300781,12.176603107508651,11.700449722301203,-7.0,-22.0,-4.0,1827,1811.0237461523532,49.82052663043538,0,0,0,,0,0,
67,5.7288291454315186,0.08802032470703125,11.361012394903355,11.695234453523451,-2.0,2.0,-54.0,1794,1802.5118730761765,-23.441484445926115,0,0,0,,0,0,
68,5.8107099533081055,0.08188080787658691,12.212874126831144,11.70252870069462,0.0,-2.0,-11.0,1766,1784.2559365380882,-123.19946972650762,0,0,0,,0,0,
69,5.892458915710449,0.08174896240234375,12.232571161922538,11.709882238810778,-22.0,-17.0,6.0,1823,1803.6279682690442,56.88514348671652,0,0,0,,0,0,
70,5.9788501262664795,0.08639121055603027,11.57525162066615,11.707936897844908,-12.0,14.0,34.0,1771,1787.3139841345221,-65.97666390296622,0,0,0,,0,0,
71,6.061606168746948,0.08275604248046875,12.083709781506407,11.713067134923595,-18.0,-76.0,702.0,1743,1765.156992067261,-166.85766283744496,0,0,0,,0,0,
72,6.144085884094238,0.08247971534729004,12.12419315209065,11.718586191380078,153.0,92.0,718.0,1677,1721.0784960336305,-350.6369313014212,0,0,0,,0,0,
73,6.243639945983887,0.09955406188964844,10.044793562601782,11.691897776225227,23.0,-17.0,355.0,1518,1619.5392480168152,-685.2888580660763,0,0,0,,0,0,
74,6.326685190200806,0.08304524421691895,12.041628746228293,11.696488409857372,67.0,-19.0,126.0,1612,1615.7696240084076,-365.34063544409486,0,0,0,,0,0,
75,6.409265041351318,0.0825798511505127,12.10949143244843,11.701809726406186,-90.0,-41.0,-372.0,1144,1379.884812004204,-1610.892872726854,0,0,0,,0,0,
76,6.51053524017334,0.10127019882202148,9.874573286436041,11.673387393872172,56.0,-8.0,-570.0,1372,1375.942406002102,-824.9112248597476,0,0,0,,0,0,
77,6.593118906021118,0.08258366584777832,12.108932071909257,11.678842911460357,-52.0,74.0,-783.0,770,1072.971203001051,-2246.7844708720518,0,0,0,,0,0,
78,6.687343120574951,0.09422421455383301,10.612983135334826,11.663825018940239,-70.0,-76.0,-856.0,738,905.4856015005255,-2012.153167504269,0,0,0,,0,0,
79,6.769032955169678,0.08168983459472656,12.241425202549674,11.670795595649412,7.0,-57.0,-674.0,1261,1083.2428007502626,81.92414566305354,0,0,0,,0,0,
80,6.8489110469818115,0.07987809181213379,12.519077225228559,11.680689010445613,-34.0,111.0,-750.0,1065,1074.1214003751313,-16.13368501772208,0,0,0,,0,0,
81,6.948319911956787,0.09940886497497559,10.059465021069622,11.657494333358748,35.0,-154.0,-129.0,,1074.1214003751313,-16.13368501772208,0,0,0,,0,0,
82,7.021693229675293,0.07337331771850586,13.62893257514216,11.678094914977075,22.0,5.0,189.0,1438,1256.0607001875655,1231.7523824472594,0,0,0,,0,0,
83,7.107538938522339,0.0858457088470459,11.648805903411347,11.677741158778055,73.0,-27.0,459.0,1410,1333.0303500937828,1064.1784473291536,0,0,0,,0,0,
84,7.192392110824585,0.0848531723022461,11.78506322000562,11.67900730461839,105.0,-26.0,730.0,1513,1423.0151750468913,1062.3276491213383,0,0,0,,0,0,
85,7.27581787109375,0.08342576026916504,11.986705266737731,11.682535421577592,122.0,-82.0,788.0,1555,1489.0075875234456,926.6796236593907,0,0,0,,0,0,
86,7.356961965560913,0.08114409446716309,12.323755740532345,11.689607803136596,123.0,-95.0,769.0,1386,1437.5037937617228,145.97972481458254,0,0,0,,0,0,
87,7.4412841796875,0.08432221412658691,11.859271134635666,11.69153037287357,60.0,-25.0,575.0,1419,1428.2518968808613,18.129485597377865,0,0,0,,0,0,
88,7.524117946624756,0.08283376693725586,12.072371412946493,11.695723089970423,47.0,24.0,334.0,1289,1358.6259484404306,-411.2104119770818,0,0,0,,0,0,
89,7.608789920806885,0.0846719741821289,11.810283268570142,11.696997936113588,98.0,-21.0,26.0,1209,1283.8129742202154,-647.3864148410294,0,0,0,,0,0,
90,7.692360162734985,0.08357024192810059,11.965981872594638,11.699920193024463,-10.0,-69.0,-384.0,1148,1215.9064871101077,-729.9771043160799,0,0,0,,0,0,
91,7.769181966781616,0.07682180404663086,13.017137678685595,11.712944862031176,19.0,16.0,-556.0,994,1104.9532435550539,-1087.1353757844754,0,0,0,,0,0,
92,7.847913026809692,0.07873106002807617,12.701467497622811,11.722861821443953,38.0,-66.0,-731.0,985,1044.9766217775268,-924.4632439544757,0,0,0,,0,0,
93,7.9321839809417725,0.08427095413208008,11.866484844026731,11.72438766214274,-110.0,-12.0,-880.0,985,1014.9883108887634,-640.1595403069742,0,0,0,,0,0,
94,8.030770063400269,0.0985860824584961,10.143419588875453,11.7049796293383,34.0,58.0,-657.0,1008,1011.4941554443817,-337.80111254404574,0,0,0,,0,0,
95,8.113007068634033,0.08223700523376465,12.159975878954098,11.709591671290744,8.0,-26.0,-452.0,1097,1054.2470777221909,91.0366955544564,0,0,0,,0,0,
96,8.194605112075806,0.08159804344177246,12.255195808874877,11.71502454200406,-3.0,47.0,-166.0,1219,1136.6235388610953,550.2881784269513,0,0,0,,0,0,
97,8.275164127349854,0.08055901527404785,12.413259975909249,11.721821888632986,69.0,-15.0,169.0,1261,1198.8117694305477,661.123425963675,0,0,0,,0,0,
98,8.359732866287231,0.08456873893737793,11.824700386516195,11.722862628207913,107.0,35.0,453.0,1391,1294.9058847152737,898.7037740564535,0,0,0,,0,0,
99,8.443711996078491,0.08397912979125977,11.907720435846624,11.72470117952608,106.0,26.0,702.0,1424,1359.4529423576369,833.6560457090957,0,0,0,,0,0,
100,8.525479078292847,0.08176708221435547,12.229860390254144,11.72954611484709,131.0,54.0,775.0,1766,1562.7264711788184,1659.831462113224,0,0,0,,0,0,
101,8.605265140533447,0.07978606224060059,12.533517407895484,11.73700035391808,111.0,45.0,767.0,1546,1554.3632355894092,777.5053516335163,0,0,0,,0,0,
102,8.694082975387573,0.08881783485412598,11.258999970472097,11.732117152407664,56.0,23.0,550.0,1322,1438.1816177947046,-265.29173984323165,0,0,0,,0,0,
103,8.776097059249878,0.08201408386230469,12.193027744831275,11.736424438405624,127.0,41.0,394.0,1359,1398.5908088973524,-374.01178558447987,0,0,0,,0,0,
104,8.857693195343018,0.08159613609313965,12.255482279927186,11.741205944531766,15.0,-53.0,-6.0,1228,1313.2954044486762,-709.6740516822268,0,0,0,,0,0,
105,8.945106029510498,0.08741283416748047,11.43996770638999,11.738262202102248,69.0,32.0,-320.0,1130,1221.647702224338,-879.0604027467509,0,0,0,,0,0,
106,9.027506828308105,0.08240079879760742,12.135804683838039,11.741890869316135,-60.0,-49.0,-581.0,1022,1121.823851112169,-1045.2515813162813,0,0,0,,0,0,
107,9.108242988586426,0.08073616027832031,12.38602376621229,11.747600512423977,14.0,-76.0,-746.0,1004,1062.9119255560845,-887.4680456836365,0,0,0,,0,0,
108,9.19870901107788,0.09046602249145508,11.053873846332246,11.740777958074014,-3.0,44.0,-783.0,929,995.9559627780422,-813.7954057459165,0,0,0,,0,0,
109,9.281975030899048,0.08326601982116699,12.009700981837861,11.743190391823571,-76.0,-70.0,-700.0,1032,1013.9779813890211,-298.67817556947165,0,0,0,,0,0,
110,9.364407062530518,0.08243203163146973,12.131206525040131,11.746605980013326,68.0,-46.0,-472.0,1139,1076.4889906945104,229.82789420206237,0,0,0,,0,0,
111,9.452497005462646,0.0880899429321289,11.352033690956922,11.742928872217842,-1.0,3.0,-146.0,1233,1154.7444953472552,559.0935097614287,0,0,0,,0,0,
112,9.53730297088623,0.08480596542358398,11.791623325142957,11.743361864658544,97.0,-79.0,176.0,1341,1247.8722476736275,828.6104431556082,0,0,0,,0,0,
113,9.620863914489746,0.08356094360351562,11.967313398767404,11.745306970802641,44.0,-23.0,462.0,1485,1366.4361238368137,1123.750753486553,0,0,0,,0,0,
114,9.717466115951538,0.09660220146179199,10.351730963352,11.73145330683122,124.0,-60.0,724.0,1433,1399.7180619184069,734.1382112230724,0,0,0,,0,0,
115,9.802064180374146,0.08459806442260742,11.820601414761999,11.732222711850316,92.0,-40.0,762.0,1513,1456.3590309592034,701.8342650001014,0,0,0,,0,0,
116,9.887472152709961,0.08540797233581543,11.70850885053332,11.732017871545326,47.0,-34.0,694.0,1438,1447.1795154796018,297.17791338178915,0,0,0,,0,0,
117,9.972377061843872,0.08490490913391113,11.77788198822297,11.732408359052455,72.0,-39.0,511.0,1443,1445.089757739801,136.2824966692192,0,0,0,,0,0,
118,10.055645942687988,0.08326888084411621,12.009288342328672,11.734701149238878,69.0,18.0,216.0,1289,1367.0448788699005,-400.4904786607648,0,0,0,,0,0,
119,10.137351036071777,0.08170509338378906,12.239139062025819,11.738766821486385,22.0,-80.0,-89.0,1195,1281.0224394349502,-726.6655386799071,0,0,0,,0,0,
