Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
102,1.6821651458740234,0.01659083366394043,60.27424662652507,60.63613923411937,1345,1353.7240085295625,-890.5514202543708,
103,1.6982142925262451,0.01604914665222168,62.30860877961821,60.65194507742502,1359,1356.3620042647813,-363.0907880131626,
104,1.714289903640747,0.016075611114501953,62.20603328093021,60.6665184104092,1303,1329.6810021323906,-1011.405047314612,
105,1.7316930294036865,0.017403125762939453,57.46094199523248,60.63430308786139,1252,1290.8405010661954,-1621.60841307251,
106,1.7486729621887207,0.01697993278503418,58.89304820342886,60.61739518596173,1270,1280.4202505330977,-1117.6443650050196,
107,1.7653822898864746,0.016709327697753906,59.84681239655271,60.6101016267025,ranging-error,1280.4202505330977,-1117.6443650050196,
108,1.772773265838623,0.0073909759521484375,135.30012903225807,60.92149632508691,ranging-error,1280.4202505330977,-1117.6443650050196,
109,1.7848870754241943,0.012113809585571289,82.55041429667972,61.06828913761683,ranging-error,1280.4202505330977,-1117.6443650050196,
110,1.7979199886322021,0.013032913208007812,76.72881603980682,61.18181047849874,1331,1305.7101252665489,411.4088905438558,
111,1.8157031536102295,0.017783164978027344,56.232959725425005,61.133340975530395,1336,1320.8550626332744,631.5267717655095,
112,1.8327102661132812,0.017007112503051758,58.79892896695779,61.111678190969,1303,1311.9275313166372,53.29874601413337,
113,1.848689317703247,0.01597905158996582,62.58193700481939,61.12438629784891,1256,1283.9637656583186,-848.3639374161467,
114,1.865478277206421,0.016788959503173828,59.562952654150926,61.1103336838189,1261,1272.4818828291593,-766.1293903749354,
115,1.8830831050872803,0.017604827880859375,56.80260021668472,61.07006094915274,1242,1257.2409414145795,-815.9272462366116,
116,1.898954153060913,0.015871047973632812,63.007811561110444,61.08625624953624,1228,1242.6204707072898,-868.5655547481302,
117,1.916938066482544,0.01798391342163086,55.605249900570065,61.034835733992885,1219,1230.8102353536449,-762.6383214860507,
118,1.934514045715332,0.017575979232788086,56.89583418114733,60.9972309383604,1223,1226.9051176768226,-492.4116246422006,
119,1.9504871368408203,0.01597309112548828,62.60528986805183,61.01039978799492,1214,1220.4525588384113,-448.1879705557992,
120,1.9666640758514404,0.016176939010620117,61.816391799678705,61.0170295341606,1195,1207.7262794192056,-617.4403226428012,
121,1.983548879623413,0.016884803771972656,59.22485173679752,61.00177376166927,1186,1196.8631397096028,-630.404080670073,
