Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Measured-X,0x6103 Measured-Y,0x6103 Measured-Z,0x6103 Smoothed-X,0x6103 Smoothed-Y,0x6103 Smoothed-Z,0x6103 Velocity-X,0x6103 Velocity-Y,0x6103 Velocity-Z,
0,0.0009999275207519531,0.0009999275207519531,1000.072484501669,0.0,102261.0,-3.0,-88.0,969.0,19.25,-0.1875,-46.5,0.125,-0.125,-0.0625,253.25,-1.0,5.625,0.0367431640625,0.033935546875,-0.8013916015625,-0.59600830078125,14.0,7.0,-5.0,-18.0,-96.0,975.0,2225,934,795,2221.0,930.8,159.0,,,,
1,0.09000873565673828,0.08900880813598633,11.234843168242573,11.110032739640394,102255.75,-3.0,-87.0,959.0,19.5625,-0.1875,-47.25,-0.0625,0.0625,0.0,253.25,-1.0,5.625,0.0367431640625,0.033935546875,-0.8013916015625,-0.59600830078125,14.0,8.0,-16.0,-18.0,-96.0,975.0,2221,917,829,2221.0,928.04,293.0,0.0,-2.387628870114904,115.92111180992687,
2,0.17401719093322754,0.08400845527648926,11.903563715209291,11.493117371187905,102255.75,-3.0,-86.0,969.0,18.875,-0.5625,-47.6875,-0.25,0.25,-0.0625,253.25,-1.0,5.625,0.0367431640625,0.033935546875,-0.8013916015625,-0.59600830078125,14.0,9.0,-5.0,-18.0,-96.0,975.0,2248,940,847,2226.4,930.432,403.8,4.9495017927841065,-0.011335467793899934,208.55163039324208,
3,0.264026403427124,0.09000921249389648,11.109973882593517,11.362499966137111,102255.75,-2.0,-86.0,970.0,19.5625,-0.875,-46.875,0.125,-0.25,0.125,253.25,-1.0,5.625,0.0367431640625,0.033935546875,-0.8013916015625,-0.59600830078125,15.0,9.0,-5.0,-18.0,-96.0,975.0,2233,933,829,2227.7200000000003,930.9456000000001,488.84000000000003,5.697607900166675,0.42890572235602714,265.2421526340954,
4,0.3480348587036133,0.08400845527648926,11.903563715209291,11.493101624646176,102255.75,0.0,-88.0,969.0,20.375,-2.75,-46.875,-0.0625,-0.3125,0.0,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,17.0,7.0,-6.0,-17.0,-96.0,975.0,2225,919,903,2227.1760000000004,928.5564800000002,571.672,4.760275614951275,-1.79392626329795,320.7401980849527,
5,0.43804359436035156,0.09000873565673828,11.110032739640394,11.414389034272254,102256.75,-2.0,-88.0,960.0,19.5625,-0.1875,-46.875,-0.5,0.125,0.0,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,15.0,7.0,-14.0,-17.0,-96.0,975.0,2245,929,855,2230.7408000000005,928.6451840000002,628.3376000000001,7.443322835290912,-1.5799101065254482,344.51906651568663,
6,0.5310530662536621,0.09300947189331055,10.751593140396299,11.298305915691762,102256.75,-3.0,-87.0,964.0,20.75,0.5625,-47.375,0.25,-0.125,-0.0625,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,14.0,8.0,-11.0,-17.0,-96.0,975.0,2217,932,842,2227.9926400000004,929.3161472000002,671.0700800000001,4.5950604152106465,-0.9027849312524888,353.3681507846682,
7,0.6540653705596924,0.12301230430603027,8.12926808941159,10.702294166728331,102256.75,0.0,-86.0,967.0,20.0,0.1875,-46.875,-0.25,0.25,0.125,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,18.0,10.0,-8.0,-17.0,-96.0,975.0,2227,931,845,2227.7941120000005,929.6529177600003,705.8560640000001,4.116971438424879,-0.622467732697664,347.9332165803774,
8,0.7750773429870605,0.12101197242736816,8.263645157921905,10.321550581221873,102255.5,-2.0,-89.0,963.0,20.0,-0.1875,-47.25,0.25,0.125,-0.125,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,15.0,6.0,-12.0,-17.0,-96.0,975.0,2239,911,769,2230.0352896000004,925.9223342080003,718.4848512000001,5.226027462181895,-2.9483105576194424,329.17806475075776,
9,0.902090311050415,0.1270129680633545,7.873211808586322,9.976828139879022,102255.5,-1.0,-89.0,971.0,19.25,-1.25,-46.1875,0.0,0.3125,-0.0625,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,15.0,7.0,-8.0,-17.0,-96.0,975.0,2238,932,779,2231.62823168,927.1378673664002,730.5878809600001,5.78932426798184,-1.984389093416674,311.1686619605594,
10,1.019101858139038,0.11701154708862305,8.546165099779536,9.81256183583141,102255.5,-1.0,-87.0,975.0,19.25,-1.25,-46.5,0.0,-0.1875,0.0625,253.25,-1.0,5.625,0.03668212890625,0.03399658203125,-0.8013916015625,-0.59600830078125,14.0,9.0,-16.0,-17.0,-96.0,975.0,2252,922,955,2235.7025853440005,926.1102938931202,775.4703047680001,8.024693929079936,-2.5077906999435395,316.7437654930875,
