Index,Time,Difference,Hz,AveHz,0x6829 Acceleration-X,0x6829 Acceleration-Y,0x6829 Acceleration-Z,0x6829 Range,0x6829 Smoothed Range,0x6126 Acceleration-X,0x6126 Acceleration-Y,0x6126 Acceleration-Z,0x6126 Range,0x6126 Smoothed Range,
1063,50.188112020492554,0.0464177131652832,21.54349992295444,21.18031456465151,243.0,-160.0,886.0,803,813.237552851532,-30.0,210.0,954.0,3561,3561.652476092286,
1064,50.23359298706055,0.045480966567993164,21.98721960987833,21.181045127989773,23.0,-269.0,957.0,723,732.0237552851532,-30.0,208.0,954.0,3584,3581.7652476092285,
1065,50.27863574028015,0.04504275321960449,22.201129560720506,21.181958983560637,12.0,-198.0,838.0,630,640.2023755285153,-33.0,210.0,953.0,3547,3550.476524760923,
1066,50.32310223579407,0.044466495513916016,22.488842182020953,21.183113771586406,209.0,-44.0,745.0,607,610.3202375528516,-31.0,211.0,954.0,3580,3577.047652476092,
1067,50.37059712409973,0.04749488830566406,21.054897393678967,21.182992875212424,263.0,-144.0,1246.0,522,530.8320237552851,-31.0,209.0,950.0,3537,3541.004765247609,
1068,50.41859817504883,0.04800105094909668,20.83287720221923,21.182659547415426,-229.0,-574.0,886.0,490,494.0832023755285,-26.0,209.0,964.0,3533,3533.800476524761,
1069,50.4659378528595,0.047339677810668945,21.123929148808653,21.18260445524304,-108.0,-232.0,1566.0,368,380.60832023755285,-32.0,211.0,963.0,3570,3566.380047652476,
1070,50.51206588745117,0.046128034591674805,21.67879054141362,21.18305757646358,-702.0,-509.0,1096.0,283,292.7608320237553,-32.0,209.0,964.0,3556,3557.0380047652475,
1071,50.55802822113037,0.04596233367919922,21.756945741259468,21.18357929853726,-668.0,-386.0,1280.0,213,220.97608320237555,-28.0,211.0,963.0,3533,3535.403800476525,
1072,50.606234312057495,0.04820609092712402,20.744266559836987,21.18316082144417,-497.0,-227.0,1056.0,147,154.39760832023757,-28.0,209.0,962.0,3523,3524.2403800476527,
1073,50.654529333114624,0.048295021057128906,20.706068205604154,21.18270595199357,-367.0,-120.0,1133.0,157,156.73976083202376,-28.0,208.0,964.0,3509,3510.5240380047653,
1074,50.700769901275635,0.04624056816101074,21.626031854063225,21.18311027803501,-108.0,52.0,962.0,161,160.57397608320238,-32.0,208.0,966.0,3537,3534.3524038004766,
1075,50.74684405326843,0.04607415199279785,21.704143359085947,21.183583335184032,-12.0,120.0,1081.0,124,127.65739760832024,-28.0,211.0,960.0,3495,3498.9352403800476,
1076,50.79306626319885,0.04622220993041992,21.634621137875897,21.183993784198755,-85.0,52.0,940.0,110,111.76573976083202,-30.0,209.0,962.0,3533,3529.593524038005,
1077,50.83843445777893,0.045368194580078125,22.04187337089044,21.18475935553136,-27.0,71.0,986.0,157,152.47657397608322,-29.0,211.0,955.0,3495,3498.4593524038005,
1078,50.882837772369385,0.0444033145904541,22.52084127555157,21.18592529808509,-94.0,6.0,1128.0,114,117.84765739760833,-28.0,210.0,952.0,3542,3537.64593524038,
1079,50.93040680885315,0.04756903648376465,21.02207809782527,21.185772264682544,-12.0,57.0,1128.0,119,118.88476573976084,-28.0,210.0,953.0,3551,3549.664593524038,
1080,50.975648164749146,0.045241355895996094,22.103669976179937,21.18658690733128,-26.0,-46.0,1258.0,189,181.98847657397607,-30.0,212.0,951.0,3528,3530.1664593524038,
1081,51.02409052848816,0.04844236373901367,20.64308846256066,21.18607090892581,158.0,-157.0,1028.0,58,70.39884765739761,-31.0,209.0,951.0,3551,3548.9166459352405,
1082,51.0732147693634,0.04912424087524414,20.356548664835326,21.18527304157569,-165.0,-719.0,1300.0,63,63.73988476573976,-30.0,209.0,953.0,3514,3517.4916645935236,
1083,51.11948108673096,0.04626631736755371,21.613996032052768,21.185661062610304,-877.0,-1144.0,695.0,124,117.97398847657398,-32.0,212.0,964.0,3514,3514.349166459352,
1084,51.164411783218384,0.04493069648742676,22.256498967912425,21.18660143290351,-724.0,-835.0,861.0,203,194.49739884765742,-30.0,210.0,967.0,3537,3534.7349166459353,
1085,51.21142244338989,0.04701066017150879,21.271771048347425,21.186679616239527,-540.0,-658.0,749.0,278,269.6497398847658,-28.0,210.0,961.0,3556,3553.8734916645935,
1086,51.258180379867554,0.04675793647766113,21.386743627528464,21.18686211550622,-436.0,-579.0,771.0,368,358.16497398847656,-31.0,211.0,960.0,3523,3526.0873491664597,
1087,51.30779576301575,0.04961538314819336,20.15503935570057,21.185864327922335,-424.0,-663.0,856.0,466,455.21649739884765,-29.0,210.0,962.0,3537,3535.908734916646,
1088,51.355459213256836,0.04766345024108887,20.980436685591375,21.185673668733255,-188.0,-547.0,908.0,541,532.4216497398847,-30.0,210.0,962.0,3537,3536.890873491665,
1089,51.39914345741272,0.04368424415588379,22.891548642379586,21.187123495594864,-167.0,-211.0,619.0,630,620.2421649739885,-32.0,210.0,962.0,3556,3554.0890873491667,
1090,51.44703817367554,0.04789471626281738,20.87912985041193,21.186836768335716,116.0,-217.0,507.0,761,746.9242164973988,-29.0,209.0,961.0,3533,3535.108908734917,
1091,51.49405646324158,0.04701828956604004,21.268319397187756,21.18691116864715,71.0,-388.0,1199.0,836,827.0924216497399,-29.0,209.0,962.0,3528,3528.7108908734917,
1092,51.540799140930176,0.04674267768859863,21.39372516615405,21.18709872957341,333.0,-717.0,628.0,919,909.809242164974,-32.0,210.0,957.0,3523,3523.5710890873493,
1093,51.588707447052,0.04790830612182617,20.873207194115714,21.186807231443026,751.0,-1072.0,83.0,1051,1036.8809242164973,-29.0,209.0,958.0,3542,3540.157108908735,
1094,51.63670110702515,0.04799365997314453,20.836085444610035,21.186481253566406,1742.0,-109.0,-514.0,1139,1128.78809242165,-32.0,211.0,954.0,3533,3533.7157108908737,
1095,51.68305587768555,0.04635477066040039,21.572752615390947,21.186827702128436,1905.0,148.0,452.0,1294,1277.4788092421652,-28.0,209.0,953.0,3500,3503.3715710890874,
1096,51.730549335479736,0.04749345779418945,21.055531570968164,21.186707160062983,2310.0,824.0,2672.0,1327,1322.0478809242165,-31.0,212.0,954.0,3523,3521.037157108909,
1097,51.778825998306274,0.048276662826538086,20.713942129618196,21.186266371429195,602.0,236.0,-386.0,1252,1259.0047880924217,-31.0,209.0,952.0,3533,3531.803715710891,
1098,51.827553272247314,0.04872727394104004,20.522387548501055,21.185642205262244,-312.0,16.0,114.0,1214,1218.5004788092424,-30.0,209.0,952.0,3528,3528.380371571089,
1099,51.87454843521118,0.04699516296386719,21.278785665002637,21.18572658753065,-223.0,88.0,82.0,1205,1206.3500478809242,-30.0,208.0,951.0,3528,3528.038037157109,
1100,51.921940326690674,0.04739189147949219,21.100656014810642,21.185648939135287,-343.0,-91.0,686.0,1242,1238.4350047880923,-31.0,210.0,950.0,3505,3507.3038037157107,
1101,51.96920609474182,0.04726576805114746,21.156960761070785,21.185622847361483,406.0,429.0,1695.0,1256,1254.2435004788092,-31.0,212.0,964.0,3519,3517.8303803715708,
1102,52.01422095298767,0.04501485824584961,22.214887238753004,21.18651360742339,746.0,641.0,1765.0,1261,1260.324350047881,-28.0,209.0,965.0,3542,3539.583038037157,
1103,52.06113791465759,0.046916961669921875,21.314253191316368,21.186628725021684,374.0,311.0,602.0,1247,1248.332435004788,-29.0,211.0,958.0,3495,3499.458303803716,
1104,52.109195709228516,0.04805779457092285,20.808279050846114,21.18627979138972,484.0,335.0,642.0,1126,1138.2332435004787,-30.0,210.0,965.0,3542,3537.7458303803714,
1105,52.15541315078735,0.04621744155883789,21.63685323703895,21.186679066376424,646.0,476.0,891.0,1130,1130.8233243500479,-29.0,210.0,962.0,3547,3546.0745830380374,
1106,52.20039486885071,0.04498171806335449,22.231254008385143,21.18757918936698,787.0,157.0,593.0,1065,1071.5823324350047,-32.0,210.0,962.0,3462,3470.4074583038037,
1107,52.248132944107056,0.047738075256347656,20.947639690752542,21.18735996144061,1021.0,209.0,1699.0,1065,1065.6582332435005,-29.0,209.0,962.0,3523,3517.7407458303805,
1108,52.29578900337219,0.04765605926513672,20.983690540513496,21.18717436175507,993.0,-101.0,1292.0,961,971.46582332435,-29.0,208.0,961.0,3528,3526.974074583038,
1109,52.343220949172974,0.04743194580078125,21.082837381373654,21.187079814535608,274.0,-289.0,548.0,869,879.246582332435,-33.0,208.0,960.0,3570,3565.6974074583036,
1110,52.388808250427246,0.04558730125427246,21.935933307880987,21.18773144626644,-54.0,-488.0,979.0,803,810.6246582332435,-30.0,208.0,954.0,3580,3578.56974074583,
1111,52.434107065200806,0.04529881477355957,22.07563277314905,21.188498520981636,-242.0,-524.0,833.0,705,715.5624658233244,-28.0,210.0,957.0,3584,3583.456974074583,
1112,52.48092460632324,0.04681754112243652,21.35951560089017,21.18865108306455,-223.0,-408.0,869.0,662,667.3562465823325,-30.0,208.0,958.0,3542,3546.1456974074586,
1113,52.5289466381073,0.04802203178405762,20.823775314146133,21.188317513158935,64.0,-312.0,870.0,588,595.9356246582333,-31.0,210.0,953.0,3542,3542.4145697407457,
1114,52.576215505599976,0.04726886749267578,21.15557348935741,21.188288074506733,-59.0,-384.0,1186.0,461,474.49356246582335,-30.0,211.0,953.0,3566,3563.6414569740746,
1115,52.62323069572449,0.04701519012451172,21.26972149536502,21.18836082959443,-296.0,-537.0,1091.0,438,441.64935624658233,-29.0,211.0,951.0,3561,3561.2641456974075,
1116,52.67078161239624,0.04755091667175293,21.030088797300483,21.188217942399884,240.0,-322.0,1027.0,255,273.6649356246582,-30.0,211.0,965.0,3551,3552.0264145697406,
1117,52.71756863594055,0.04678702354431152,21.373447683691825,21.188382334432582,579.0,-465.0,1374.0,232,236.16649356246583,-30.0,210.0,959.0,3561,3560.102641456974,
1118,52.762213945388794,0.04464530944824219,22.398769598837955,21.18940651651159,-39.0,-778.0,1311.0,81,96.51664935624659,-31.0,209.0,961.0,3612,3606.8102641456976,
1119,52.80903625488281,0.046822309494018555,21.357340353485718,21.189555412432572,-1974.0,-859.0,731.0,25,32.15166493562466,-29.0,211.0,962.0,3556,3561.08102641457,
1120,52.85702419281006,0.047987937927246094,20.83856992388561,21.18923675904459,-761.0,-311.0,1010.0,0,3.215166493562465,-31.0,209.0,963.0,3561,3561.008102641457,
1121,52.90542006492615,0.04839587211608887,20.662919300250756,21.1887553037911,-151.0,-109.0,1000.0,0,0.32151664935624646,-27.0,208.0,963.0,3575,3573.6008102641454,
1122,52.95882177352905,0.05340170860290527,18.7259925976525,21.186271945363043,-114.0,-86.0,915.0,0,0.03215166493562464,-32.0,209.0,963.0,3627,3621.6600810264144,
1123,53.00605058670044,0.04722881317138672,21.17351533630838,21.18626057912279,229.0,15.0,882.0,0,0.003215166493562463,-29.0,209.0,962.0,3575,3579.666008102641,
1124,53.05483102798462,0.04878044128417969,20.50001955034213,21.185629625455377,69.0,-67.0,984.0,0,0.0003215166493562462,-31.0,212.0,964.0,3580,3579.966600810264,
1125,53.10180187225342,0.04697084426879883,21.289802548094006,21.1857217709185,72.0,-115.0,944.0,0,3.215166493562462e-05,-31.0,208.0,962.0,3580,3579.996660081026,
1126,53.14932990074158,0.04752802848815918,21.040216306239873,21.18559165473673,99.0,-185.0,996.0,0,3.2151664935624613e-06,-31.0,208.0,961.0,3589,3588.0996660081023,
1127,53.19679021835327,0.047460317611694336,21.07023404650789,21.1854887367091,-47.0,-397.0,1042.0,0,3.2151664935624607e-07,-32.0,211.0,961.0,3551,3554.7099666008103,
1128,53.244961977005005,0.0481717586517334,20.75905111187001,21.18510293024815,-214.0,-567.0,1127.0,16,14.400000032151665,-30.0,211.0,961.0,3566,3564.870996660081,
1129,53.292211055755615,0.04724907875061035,21.164433814216583,21.185084604930587,-627.0,-624.0,1022.0,72,66.24000000321516,-29.0,210.0,961.0,3561,3561.387099666008,
1130,53.33867955207825,0.046468496322631836,21.519956080717076,21.1853763439476,-439.0,-783.0,824.0,119,113.72400000032152,-31.0,212.0,958.0,3561,3561.038709966601,
1131,53.38667869567871,0.04799914360046387,20.833705041152776,21.185060161675626,-329.0,-781.0,935.0,171,165.27240000003215,-30.0,210.0,958.0,3547,3548.4038709966603,
1132,53.43386459350586,0.04718589782714844,21.1927725453737,21.18506697225824,-424.0,-917.0,908.0,ranging-error,165.27240000003215,-30.0,210.0,948.0,3556,3555.240387099666,
1133,53.47755694389343,0.04369235038757324,22.887301578640066,21.18645773569461,-402.0,-991.0,1026.0,302,288.3272400000032,-29.0,212.0,952.0,3608,3602.724038709967,
1134,53.523534059524536,0.045977115631103516,21.749950736872673,21.186941780392473,-161.0,-832.0,656.0,429,414.93272400000035,-29.0,211.0,954.0,3551,3556.1724038709967,
1135,53.57054114341736,0.047007083892822266,21.273389395522464,21.187017636454595,141.0,-686.0,588.0,518,507.6932724,-30.0,212.0,956.0,3556,3556.0172403870997,
1136,53.61811447143555,0.04757332801818848,21.020181720683382,21.18686960924729,451.0,-634.0,792.0,593,584.46932724,-30.0,210.0,960.0,3570,3568.60172403871,
1137,53.66518998146057,0.047075510025024414,21.24246767519714,21.186918380290713,622.0,-544.0,906.0,728,713.6469327240001,-28.0,212.0,961.0,3514,3519.4601724038707,
1138,53.71038556098938,0.045195579528808594,22.126057690278746,21.187708636121684,627.0,-440.0,684.0,813,803.0646932724001,-29.0,208.0,962.0,3519,3519.046017240387,
1139,53.75538492202759,0.04499936103820801,22.222537763390044,21.188574905604792,587.0,-253.0,367.0,915,903.8064693272399,-28.0,209.0,962.0,3542,3539.7046017240386,
1140,53.799535512924194,0.044150590896606445,22.649753484428746,21.18977402186194,440.0,-31.0,-11.0,1008,997.580646932724,-30.0,211.0,962.0,3490,3494.970460172404,
1141,53.84661293029785,0.04707741737365723,21.241607033430064,21.189819338812935,807.0,-54.0,-15.0,1107,1096.0580646932724,-28.0,208.0,959.0,3509,3507.5970460172402,
1142,53.89454913139343,0.047936201095581055,20.861060683679916,21.189526926291474,1049.0,44.0,77.0,1504,1463.2058064693274,-31.0,209.0,962.0,3519,3517.859704601724,
1143,53.941062688827515,0.04651355743408203,21.49910811309536,21.189793879176626,3212.0,1868.0,1553.0,1275,1293.8205806469327,-30.0,210.0,960.0,3566,3561.1859704601725,
1144,53.98676562309265,0.04570293426513672,21.880433194916847,21.19037854549038,1183.0,943.0,-697.0,1219,1226.4820580646933,-30.0,213.0,960.0,3556,3556.518597046017,
1145,54.032811403274536,0.046045780181884766,21.7175166985968,21.19082776304714,-91.0,32.0,-378.0,1148,1155.8482058064694,-30.0,210.0,953.0,3481,3488.5518597046016,
1146,54.07656145095825,0.04375004768371582,22.857117944861336,21.192175856804457,-313.0,-35.0,-222.0,1167,1165.8848205806469,-29.0,210.0,951.0,3528,3524.05518597046,
1147,54.12146043777466,0.04489898681640625,22.272217502124043,21.193071855825956,-68.0,81.0,1236.0,1162,1162.3884820580647,-29.0,210.0,962.0,3542,3540.205518597046,
1148,54.16698718070984,0.045526742935180664,21.965111833802034,21.19372074673613,82.0,495.0,2425.0,1051,1062.1388482058064,-31.0,210.0,968.0,3533,3533.7205518597048,
1149,54.212111473083496,0.04512429237365723,22.161012337199164,21.19452588690412,-656.0,67.0,895.0,1069,1068.3138848205806,-29.0,210.0,964.0,3542,3541.1720551859707,
1150,54.25569939613342,0.04358792304992676,22.94213465630316,21.195929880169523,-230.0,208.0,18.0,1074,1073.431388482058,-30.0,209.0,961.0,3566,3563.517205518597,
1151,54.302584409713745,0.046885013580322266,21.328777015001272,21.19604458078255,492.0,226.0,858.0,1130,1124.3431388482059,-27.0,212.0,965.0,3495,3501.8517205518597,
1152,54.35138535499573,0.04880094528198242,20.49140634923737,21.1954119012003,1147.0,684.0,1215.0,1130,1129.4343138848205,-29.0,210.0,963.0,3523,3520.885172055186,
1153,54.3981831073761,0.046797752380371094,21.368547614680768,21.195560846657386,664.0,330.0,825.0,1112,1113.7434313884821,-29.0,211.0,960.0,3462,3467.888517205519,
1154,54.44670748710632,0.04852437973022461,20.60819747845484,21.195037372522147,294.0,-267.0,708.0,1041,1048.274343138848,-32.0,212.0,958.0,3472,3471.588851720552,
1155,54.49566435813904,0.048956871032714844,20.426142008376353,21.19434662562286,1136.0,-123.0,526.0,1065,1063.3274343138849,-30.0,209.0,957.0,3500,3497.1588851720553,
1156,54.5435745716095,0.047910213470458984,20.872376212988307,21.194063811903337,940.0,947.0,105.0,1004,1009.9327434313885,-29.0,208.0,953.0,3514,3512.315888517205,
1157,54.58918333053589,0.0456087589263916,21.92561305195586,21.194675014542703,846.0,612.0,511.0,910,919.9932743431389,-29.0,212.0,962.0,3528,3526.431588851721,
1158,54.63580656051636,0.04662322998046875,21.44853542791687,21.194891645232,739.0,615.0,951.0,874,878.5993274343139,-29.0,210.0,958.0,3556,3553.043158885172,
1159,54.68236207962036,0.046555519104003906,21.479730421779298,21.195134151528343,674.0,271.0,1214.0,766,777.2599327434314,-27.0,211.0,951.0,3547,3547.6043158885172,
1160,54.726900577545166,0.04453849792480469,22.452485974904715,21.196157424561992,595.0,229.0,1105.0,705,712.2259932743432,-30.0,209.0,952.0,3556,3555.1604315888517,
1161,54.774826526641846,0.04792594909667969,20.865523142436423,21.195868131783183,383.0,27.0,1275.0,616,625.6225993274343,-28.0,211.0,953.0,3589,3585.616043158885,
1162,54.821499824523926,0.04667329788208008,21.42552691533597,21.196063656036447,258.0,-133.0,1116.0,532,541.3622599327434,-31.0,210.0,953.0,3608,3605.7616043158887,
1163,54.87102437019348,0.049524545669555664,20.192007548586805,21.195157432339716,221.0,-68.0,829.0,419,431.23622599327433,-29.0,211.0,959.0,3612,3611.376160431589,
1164,54.91912794113159,0.04810357093811035,20.78847745599992,21.19480122203878,262.0,-279.0,879.0,354,361.7236225993274,-32.0,210.0,960.0,3589,3591.2376160431586,
1165,54.96405243873596,0.04492449760437012,22.259570019158613,21.195671503634713,279.0,-319.0,1387.0,250,261.17236225993275,-30.0,211.0,963.0,3603,3601.823761604316,
1166,55.010520935058594,0.046468496322631836,21.519956080717076,21.195945433356187,-849.0,-646.0,1323.0,180,188.11723622599328,-29.0,209.0,965.0,3622,3619.9823761604316,
1167,55.06006956100464,0.04954862594604492,20.18219437788107,21.195033157504543,-728.0,-241.0,865.0,105,113.31172362259932,-30.0,208.0,962.0,3580,3583.9982376160433,
1168,55.106789350509644,0.04671978950500488,21.404206024791154,21.195210495223634,-512.0,-34.0,938.0,30,38.33117236225993,-30.0,209.0,963.0,3617,3613.6998237616044,
1169,55.15245056152344,0.045661211013793945,21.900426593983823,21.195794349989253,-187.0,21.0,1141.0,35,35.333117236225995,-29.0,211.0,966.0,3556,3561.7699823761604,
1170,55.20137119293213,0.048920631408691406,20.44127336881299,21.195125677418034,-79.0,-3.0,1244.0,35,35.033311723622596,-28.0,209.0,963.0,3566,3565.576998237616,
1171,55.247801780700684,0.04643058776855469,21.537526188226593,21.195413432884436,109.0,111.0,1078.0,0,3.503331172362259,-30.0,211.0,965.0,3575,3574.0576998237616,
1172,55.303122997283936,0.05532121658325195,18.07624744649491,21.192293246396947,150.0,224.0,929.0,0,0.3503331172362258,-31.0,211.0,961.0,3561,3562.305769982376,
1173,55.3477303981781,0.04460740089416504,22.41780466816678,21.19328094505953,79.0,137.0,1038.0,21,18.935033311723625,-32.0,211.0,961.0,3533,3535.930576998238,
1174,55.39395332336426,0.04622292518615723,21.634286362721987,21.193648937578647,-70.0,5.0,1116.0,0,1.8935033311723621,-28.0,208.0,962.0,3556,3553.993057699824,
1175,55.43906903266907,0.04511570930480957,22.165228374086425,21.19443959832005,-464.0,-329.0,1282.0,0,0.18935033311723617,-32.0,211.0,960.0,3533,3535.0993057699825,
1176,55.48450970649719,0.045440673828125,22.006715916722634,21.19510483594111,-774.0,-699.0,1563.0,30,27.018935033311724,-30.0,209.0,955.0,3533,3533.2099305769984,
1177,55.531047344207764,0.04653763771057129,21.48798368793963,21.195350282237538,-785.0,-837.0,1306.0,86,80.10189350333118,-31.0,211.0,951.0,3533,3533.0209930577003,
1178,55.579946517944336,0.048899173736572266,20.450243298325677,21.194694737960486,-429.0,-759.0,1338.0,199,187.11018935033312,-29.0,211.0,951.0,3514,3515.9020993057698,
1179,55.62638831138611,0.04644179344177246,21.5323295224112,21.194976625125808,187.0,-523.0,1667.0,274,265.3110189350333,-31.0,210.0,951.0,3495,3497.0902099305767,
1180,55.67281985282898,0.046431541442871094,21.53708382114322,21.195261945044788,364.0,-278.0,1157.0,344,336.13110189350334,-31.0,210.0,954.0,3505,3504.2090209930575,
1181,55.72156262397766,0.04874277114868164,20.515862689662594,21.194667636470793,201.0,-87.0,634.0,452,440.41311018935033,-29.0,211.0,953.0,3537,3533.720902099306,
1182,55.769794940948486,0.048232316970825195,20.73298698474056,21.194268353533552,-53.0,-127.0,241.0,527,518.341311018935,-29.0,211.0,961.0,3537,3536.6720902099305,
1183,55.815187215805054,0.04539227485656738,22.03018031503921,21.194948167530516,56.0,-187.0,34.0,668,653.0341311018935,-29.0,209.0,961.0,3570,3566.667209020993,
1184,55.86098909378052,0.04580187797546387,21.833165891924814,21.195471458843624,-351.0,-695.0,659.0,756,745.7034131101893,-29.0,210.0,963.0,3556,3557.0667209020994,
1185,55.90800762176514,0.04701852798461914,21.268211551138382,21.195532633122777,419.0,-548.0,312.0,869,856.670341311019,-30.0,211.0,963.0,3523,3526.40667209021,
1186,55.955403566360474,0.047395944595336914,21.098851569220244,21.19545074129364,816.0,-323.0,60.0,971,959.5670341311019,-27.0,210.0,963.0,3533,3532.3406672090214,
1187,55.99979329109192,0.04438972473144531,22.527736003093715,21.196506812621042,1093.0,-495.0,22.0,1041,1032.8567034131102,-31.0,211.0,961.0,3467,3473.534066720902,
1188,56.04788541793823,0.04809212684631348,20.793424320693262,21.196160945971716,1481.0,-143.0,648.0,1107,1099.585670341311,-29.0,208.0,962.0,3528,3522.55340667209,
1189,56.0930438041687,0.04515838623046875,22.144281128569016,21.19692424164075,-73.0,455.0,619.0,1093,1093.658567034131,-29.0,210.0,962.0,3500,3502.255340667209,
1190,56.140368700027466,0.04732489585876465,21.13052721731026,21.196868270646355,798.0,893.0,257.0,1112,1110.165856703413,-30.0,210.0,959.0,3486,3487.625534066721,
1191,56.186017751693726,0.045649051666259766,21.90626011929011,21.197444625163836,275.0,256.0,472.0,985,997.5165856703413,-30.0,214.0,956.0,3514,3511.362553406672,
1192,56.23338079452515,0.0473630428314209,21.113508343610782,21.19737392911743,-924.0,-645.0,702.0,1008,1006.9516585670342,-28.0,208.0,957.0,3490,3492.136255340667,
1193,56.281153202056885,0.04777240753173828,20.93258539117242,21.197149172067782,896.0,862.0,1939.0,1055,1050.1951658567034,-31.0,212.0,950.0,3528,3524.413625534067,
1194,56.32786273956299,0.046709537506103516,21.408903906816256,21.19732476839336,219.0,428.0,469.0,1130,1122.0195165856703,-30.0,207.0,954.0,3519,3519.5413625534065,
1195,56.37211728096008,0.04425454139709473,22.596550962465724,21.198423221254743,103.0,369.0,662.0,1027,1036.5019516585671,-28.0,210.0,962.0,3486,3489.3541362553406,
1196,56.419763803482056,0.047646522521972656,20.987890554632614,21.19824542629841,59.0,324.0,1130.0,990,994.6501951658566,-29.0,207.0,961.0,3476,3477.335413625534,
1197,56.46675944328308,0.04699563980102539,21.278569761660766,21.198312277904012,84.0,361.0,795.0,994,994.0650195165856,-30.0,209.0,965.0,3514,3510.333541362553,
1198,56.51473665237427,0.04797720909118652,20.843229919843363,21.198010836872054,133.0,586.0,528.0,999,998.5065019516586,-31.0,211.0,965.0,3495,3496.533354136255,
1199,56.561615228652954,0.04687857627868652,21.33170585333354,21.198121644033446,-219.0,438.0,951.0,1004,1003.4506501951658,-31.0,211.0,964.0,3523,3520.3533354136257,
1200,56.61062240600586,0.04900717735290527,20.405174384945827,21.197435198534244,426.0,135.0,1756.0,1041,1037.2450650195165,-29.0,209.0,963.0,3505,3506.5353335413624,
1201,56.654932260513306,0.04430985450744629,22.568343117261865,21.198507386391476,1453.0,590.0,490.0,1027,1028.0245065019517,-31.0,212.0,964.0,3537,3533.953533354136,
1202,56.70179319381714,0.04686093330383301,21.33973716477825,21.19862410508506,1250.0,775.0,834.0,985,989.3024506501952,-31.0,209.0,963.0,3490,3494.3953533354133,
1203,56.74816036224365,0.04636716842651367,21.566984440399427,21.198925080933442,604.0,42.0,641.0,897,906.2302450650195,-30.0,211.0,962.0,3500,3499.4395353335412,
1204,56.79538869857788,0.047228336334228516,21.17372911302943,21.198904129168277,574.0,-111.0,908.0,938,934.823024506502,-32.0,211.0,962.0,3467,3470.243953533354,
1205,56.840999603271484,0.045610904693603516,21.924581560431978,21.199486434271755,779.0,-171.0,998.0,789,803.5823024506502,-29.0,211.0,957.0,3467,3467.3243953533356,
1206,56.88750076293945,0.04650115966796875,21.50484003281378,21.199736037369984,864.0,-260.0,928.0,728,735.558230245065,-31.0,212.0,958.0,3458,3458.9324395353337,
1207,56.93278741836548,0.04528665542602539,22.081560022322133,21.20043747604467,676.0,-638.0,760.0,649,657.6558230245065,-30.0,209.0,954.0,3476,3474.2932439535334,
1208,56.98275423049927,0.04996681213378906,20.01328396381265,21.199396489568663,800.0,-812.0,867.0,583,590.4655823024507,-30.0,209.0,957.0,3472,3472.2293243953536,
1209,57.0314154624939,0.048661231994628906,20.550240078392946,21.198842606231402,1846.0,-528.0,869.0,447,461.3465582302451,-30.0,212.0,954.0,3514,3509.822932439535,
1210,57.078497648239136,0.04708218574523926,21.23945573408549,21.198876106672166,-1839.0,-3904.0,1006.0,288,305.3346558230245,-29.0,210.0,951.0,3566,3560.3822932439534,
1211,57.12353324890137,0.045035600662231445,22.20465554573224,21.199669052741772,-1447.0,-2063.0,1571.0,264,268.13346558230245,-33.0,211.0,961.0,3533,3535.7382293243954,
1212,57.17060685157776,0.0470736026763916,21.24332838670793,21.19970500132188,-534.0,-452.0,631.0,377,366.11334655823026,-30.0,209.0,964.0,3495,3499.0738229324393,
1213,57.217634439468384,0.047027587890625,21.26411421155094,21.199757939717966,-492.0,-503.0,678.0,466,456.011334655823,-30.0,210.0,962.0,3537,3533.207382293244,
1214,57.26442766189575,0.046793222427368164,21.370616258629912,21.199897555385963,-613.0,-568.0,622.0,447,447.9011334655823,-28.0,211.0,957.0,3551,3549.2207382293245,
1215,57.31195902824402,0.0475313663482666,21.038738770371335,21.19976389921052,-129.0,-250.0,887.0,354,363.3901133465582,-30.0,210.0,965.0,3584,3580.5220738229323,
1216,57.35841703414917,0.04645800590515137,21.524815379325563,21.200027177807865,-154.0,-212.0,994.0,344,345.93901133465585,-31.0,208.0,964.0,3519,3525.152207382293,
1217,57.406524896621704,0.04810786247253418,20.78662298851714,21.199680736494447,-290.0,-221.0,904.0,405,399.0939011334656,-31.0,209.0,965.0,3556,3552.9152207382294,
1218,57.45202970504761,0.04550480842590332,21.97569959289745,21.200295381261164,-351.0,-244.0,918.0,583,564.6093901133465,-29.0,211.0,961.0,3561,3560.191522073823,
1219,57.499528884887695,0.04749917984008789,21.052995091002177,21.200173699516753,-269.0,-232.0,922.0,588,585.6609390113347,-31.0,210.0,961.0,3533,3535.7191522073826,
1220,57.543763875961304,0.0442349910736084,22.60653785000135,21.2012547985178,-339.0,-400.0,1076.0,546,549.9660939011335,-29.0,209.0,956.0,3533,3533.2719152207383,
1221,57.58825898170471,0.0444951057434082,22.47438191891805,21.202238469961404,-541.0,-702.0,1015.0,138,179.19660939011334,-31.0,209.0,959.0,3556,3553.727191522074,
1222,57.636152029037476,0.04789304733276367,20.879857425900298,21.201970585828636,-627.0,-784.0,1202.0,128,133.11966093901134,-29.0,211.0,958.0,3561,3560.272719152207,
1223,57.68162989616394,0.045477867126464844,21.98871809927234,21.202590880347756,-540.0,-852.0,1266.0,194,187.91196609390113,-28.0,212.0,952.0,3500,3506.027271915221,
