Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,
74,3.820720672607422,0.050684452056884766,19.729916363260045,19.36807381145172,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
75,3.873896837234497,0.053176164627075195,18.805417935140806,19.36035035293844,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
76,3.9259626865386963,0.05206584930419922,19.206447476875173,19.35830930349595,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
77,3.976059675216675,0.050096988677978516,19.961279637543903,19.36590652297086,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
78,4.026197671890259,0.050137996673583984,19.944953255917905,19.373117356997476,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
79,4.076330661773682,0.05013298988342285,19.946945161765896,19.380174611650798,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
80,4.126469850540161,0.05013918876647949,19.944479051255595,19.387031263424323,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
81,4.176603555679321,0.050133705139160156,19.94666057942894,19.393748753064358,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
82,4.228749990463257,0.05214643478393555,19.17676642983202,19.391073055850473,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
83,4.280883550643921,0.05213356018066406,19.18150221344163,19.388520855120042,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
