Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
58,2.1407861709594727,0.033679962158203125,29.691244761581153,27.092850648416302,1.0,-7.0,-1.0,227,233.44486262319748,-109.34485014139706,-3.0,0.0,0.0,1386,1356.2059310603163,399.18577872976084,
59,2.1751132011413574,0.034327030181884766,29.131561766380976,27.125025018946438,1.0,-3.0,-4.0,274,253.72243131159874,240.68619728839855,0.0,0.0,0.0,1415,1385.6029655301581,627.7836520681947,
60,2.2149744033813477,0.039861202239990234,25.087050660924696,27.08834915130616,-4.0,-5.0,-8.0,194,223.86121565579936,-254.22181633271916,-3.0,0.0,-5.0,1345,1365.301482765079,59.23966272438321,
61,2.250908374786377,0.0359339714050293,27.828819384545973,27.100170172759352,-1.0,-4.0,1.0,185,204.43060782789968,-397.47634605364226,0.0,0.0,-7.0,1299,1332.1507413825395,-431.6531658370517,
62,2.282953977584839,0.032045602798461914,31.205529391633,27.15779670056707,1.0,-5.0,-3.0,194,199.21530391394984,-280.1113328133513,-1.0,2.0,-6.0,1336,1334.0753706912697,-185.79704468773784,
63,2.3170182704925537,0.034064292907714844,29.35625297460735,27.190117921084585,3.0,-7.0,-59.0,189,194.1076519569749,-215.02642788427787,-1.0,-6.0,-4.0,1391,1362.5376853456348,324.8749322743401,
64,2.35739803314209,0.04037976264953613,24.764880583355474,27.148576142102204,0.0,-9.0,-95.0,269,231.55382597848745,356.1618000310142,0.0,-6.0,-9.0,1382,1372.2688426728173,282.9329407099293,
65,2.3918402194976807,0.03444218635559082,29.034161469185456,27.175728324215108,-15.0,-17.0,-51.0,246,238.77691298924373,282.939037303644,0.0,2.0,0.0,1341,1356.6344213364086,-85.49968642431884,
66,2.42657732963562,0.03473711013793945,28.787656659665885,27.198803513882122,-8.0,2.0,-54.0,232,235.38845649462186,92.6966575651274,-1.0,-1.0,-4.0,1363,1359.8172106682043,3.0626800397312266,
67,2.460825204849243,0.03424787521362305,29.19889171992259,27.22663920540614,-2.0,1.0,-61.0,278,256.69422824731095,357.40078999064065,-1.0,0.0,-7.0,1369,1364.408605334102,68.5631578663545,
68,2.4947073459625244,0.03388214111328125,29.51407340689034,27.257706243601007,-6.0,-5.0,-124.0,288,272.3471141236555,409.69060638737545,-2.0,0.0,-1.0,1363,1363.704302667051,23.88815862517096,
69,2.528632164001465,0.03392481803894043,29.476945133564314,27.28748015718115,21.0,2.0,-178.0,260,266.17355706182775,113.85650179847516,-2.0,4.0,2.0,1331,1347.3521513335254,-229.06165452445225,
70,2.561352252960205,0.032720088958740234,30.562264095950102,27.329314005560782,50.0,35.0,-181.0,269,267.5867785309139,78.52387478137595,0.0,8.0,0.0,1322,1334.6760756667627,-308.23561337615035,
71,2.594999074935913,0.03364682197570801,29.720488928255094,27.360318038554,-10.0,-36.0,-161.0,358,312.79338926545694,711.0432243006504,-2.0,-18.0,-6.0,1303,1318.8380378333813,-389.474920724223,
72,2.628570318222046,0.03357124328613281,29.78739844327027,27.39131591834321,-53.0,16.0,-178.0,330,321.39669463272844,483.6566546023462,0.0,11.0,0.0,1345,1331.9190189166907,0.08673741659652023,
73,2.6612143516540527,0.032644033432006836,30.633469423527778,27.43108609594997,-146.0,-56.0,-218.0,386,353.6983473163642,736.5841722079584,0.0,-10.0,-14.0,1322,1326.9595094583453,-75.9201219656611,
74,2.699970245361328,0.03875589370727539,25.802527160205223,27.40770944684867,-2.0,-34.0,-223.0,471,412.3491736581821,1124.9618559305973,-3.0,10.0,2.0,1331,1328.9797547291728,-11.896344247429894,
75,2.7338953018188477,0.03392505645751953,29.476737975430805,27.43338413512136,-166.0,-69.0,-89.0,490,451.174586829091,1134.7041933786597,-3.0,12.0,6.0,1345,1336.9898773645864,112.10797091386215,
76,2.771226167678833,0.03733086585998535,26.7874847519112,27.424683299543634,0.0,153.0,4.0,541,496.0872934145455,1168.9013181017917,4.0,-1.0,-6.0,1555,1445.9949386822932,1516.0396944215393,
77,2.8049123287200928,0.033686161041259766,29.68578101776488,27.45183840920112,75.0,-55.0,34.0,569,532.5436467072727,1125.5683193279817,0.0,0.0,-11.0,1299,1372.4974693411466,-332.89504289981335,
78,2.8398501873016357,0.03493785858154297,28.622246485601202,27.466237602524348,-27.0,-38.0,21.0,504,518.2718233536364,358.53833675062106,5.0,0.0,-1.0,1327,1349.7487346705734,-492.00746693825045,
79,2.8755581378936768,0.035707950592041016,28.004967617012753,27.472927415011984,-61.0,-47.0,20.0,522,520.1359116768182,205.37103493828974,-3.0,4.0,0.0,1369,1359.3743673352867,-111.22096793484724,
80,2.911351203918457,0.03579306602478027,27.938372178222437,27.478649739106054,37.0,47.0,16.0,588,554.067955838409,576.6885567463473,-5.0,11.0,-14.0,1382,1370.6871836676432,102.42035257120148,
81,2.945303201675415,0.03395199775695801,29.453347845932377,27.50141308165615,-18.0,-65.0,23.0,770,662.0339779192045,1878.324680316816,0.0,0.0,7.0,1400,1385.3435918338216,267.05032023080855,
82,2.978443145751953,0.033139944076538086,30.17506600766912,27.531161747019972,29.0,55.0,11.0,447,554.5169889596023,-683.003779242507,-1.0,7.0,4.0,1532,1458.671795916911,1239.8668593309303,
83,3.0202150344848633,0.041771888732910156,23.939544759252072,27.481486931329286,-38.0,-29.0,25.0,616,585.2584944798011,26.466934062544283,-4.0,-7.0,-9.0,1355,1406.8358979584555,-0.5304699907686654,
84,3.055166244506836,0.034951210021972656,28.611312723403096,27.494412178398253,-79.0,-144.0,49.0,630,607.6292472399006,333.2617685698411,6.0,11.0,2.0,1447,1426.9179489792277,287.0216859459415,
85,3.0893471240997314,0.03418087959289551,29.256122484567364,27.51390393682934,8.0,-50.0,13.0,626,616.8146236199502,300.99513250571295,-3.0,1.0,2.0,1386,1406.4589744896139,-155.7642888154204,
86,3.126721143722534,0.037374019622802734,26.75655468939384,27.504851263330842,40.0,23.0,26.0,532,574.4073118099751,-416.83921258403177,-2.0,-7.0,2.0,1560,1483.229487244807,949.1750671258551,
87,3.161694288253784,0.03497314453125,28.593368237347295,27.516891915584424,61.0,31.0,20.0,878,726.2036559049875,1961.7647756038677,0.0,-8.0,12.0,1396,1439.6147436224035,-148.9586789235109,
88,3.1960761547088623,0.034381866455078125,29.085099301009652,27.53376194442279,-27.0,23.0,24.0,1247,986.6018279524937,4767.735733703492,-5.0,-13.0,-4.0,1391,1415.3073718112018,-427.97050089943644,
89,3.232410192489624,0.03633403778076172,27.522402162786424,27.533634254336885,12.0,-69.0,46.0,919,952.8009139762469,1918.7266928897384,-5.0,1.0,-3.0,1372,1393.653685905601,-511.96597635002263,
90,3.2705793380737305,0.038169145584106445,26.199171731431107,27.51806047090336,-3.0,38.0,17.0,662,807.4004569881234,-945.3224247853348,-3.0,-7.0,1.0,1336,1364.8268429528005,-633.6026926727181,
91,3.3102641105651855,0.03968477249145508,25.198582156803845,27.490253635521217,120.0,326.0,-4.0,808,807.7002284940618,-468.8843039323394,-3.0,24.0,7.0,1345,1354.9134214764003,-441.70342910040506,
92,3.3515031337738037,0.041239023208618164,24.24887696639282,27.450369678278562,-41.0,-30.0,25.0,841,824.3501142470309,-32.571636402047346,-3.0,15.0,-2.0,1327,1340.9567107382002,-390.06899532327725,
93,3.3850841522216797,0.03358101844787598,29.7787275735007,27.47346766518722,44.0,-18.0,24.0,1121,972.6750571235154,2192.1782149359196,-2.0,9.0,-3.0,1369,1354.9783553691,13.738870136363346,
94,3.424518346786499,0.039434194564819336,25.35870228961481,27.44911560722335,-42.0,-50.0,20.0,803,887.8375285617577,20.40429257580604,-3.0,5.0,-8.0,1336,1345.48917768455,-113.44718086969807,
95,3.4603331089019775,0.035814762115478516,27.92144749630537,27.454004285195857,34.0,61.0,14.0,859,873.4187642808788,-191.09423862717895,-6.0,38.0,6.0,1345,1345.2445888422749,-60.13822769373229,
