Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
229,6.1881630420684814,0.0273740291595459,36.53097591778078,37.006135495010085,-9.0,-4.0,-158.0,1649,1617.4236871790663,1096.2699598528093,
230,6.21462607383728,0.026463031768798828,37.788565147665636,37.00946722575447,-33.0,-24.0,-56.0,1654,1635.7118435895331,893.6765749002175,
231,6.243587017059326,0.0289609432220459,34.52926212840925,36.99796276865201,8.0,69.0,74.0,1719,1677.3559217947666,1165.8079336723486,
232,6.270934104919434,0.027347087860107422,36.566964830604526,36.99608321796911,92.0,142.0,271.0,1677,1677.1779608973834,579.6502218982577,
233,6.299964904785156,0.029030799865722656,34.446174567195555,36.98433301160522,50.0,121.0,303.0,1630,1653.5889804486917,-116.44995824976985,
234,6.3273890018463135,0.027424097061157227,36.46428167789611,36.982079011061195,41.0,126.0,359.0,1668,1660.7944902243457,73.14688992125647,
235,6.355509042739868,0.028120040893554688,35.56182595129892,36.97579508103275,47.0,109.0,407.0,1635,1647.8972451121729,-192.75134800453787,
236,6.382230043411255,0.02672100067138672,37.423748170884046,36.97767056260162,100.0,105.0,486.0,1635,1641.4486225560863,-217.04148729630168,
237,6.410444021224976,0.028213977813720703,35.44342476634724,36.97091796064253,147.0,136.0,510.0,1583,1612.2243112780432,-626.4255827139689,
238,6.435868978500366,0.025424957275390625,39.331432858214555,36.980243195606015,174.0,160.0,532.0,1612,1612.1121556390217,-315.4184123499059,
239,6.464505195617676,0.02863621711730957,34.920813594318496,36.97112041336426,174.0,225.0,480.0,1536,1574.0560778195108,-822.1838060079615,
240,6.493809938430786,0.02930474281311035,34.12416912775703,36.95827292074942,113.0,252.0,385.0,1546,1560.0280389097554,-650.439489147606,
241,6.5227370262146,0.028927087783813477,34.56967419166069,36.947679943470256,62.0,268.0,304.0,1490,1525.0140194548776,-930.4313669216006,
242,6.549374103546143,0.02663707733154297,37.541656224266944,36.95009571509584,12.0,239.0,197.0,1471,1498.0070097274388,-972.1596208772706,
243,6.578203916549683,0.02882981300354004,34.68631585911463,36.940174412752974,7.0,184.0,84.0,1466,1482.0035048637194,-763.6311227165595,
244,6.608419179916382,0.03021526336669922,33.095855821734055,36.92259727432838,30.0,222.0,-5.0,1461,1471.5017524318596,-555.5978035384685,
245,6.633111000061035,0.02469182014465332,40.499242021918604,36.93591136915176,18.0,225.0,-85.0,1429,1450.2508762159298,-708.1210912926215,
246,6.659430027008057,0.026319026947021484,37.99532566355648,36.940098327082005,15.0,182.0,-184.0,1410,1430.1254381079648,-736.396833163251,
247,6.6857218742370605,0.026291847229003906,38.034604084297584,36.94440251123763,38.0,116.0,-275.0,1386,1408.0627190539824,-787.7718087022799,
248,6.712651968002319,0.02693009376525879,37.133179286960065,36.94515985368516,62.0,76.0,-344.0,1386,1397.0313595269913,-598.7006298984774,
249,6.73933219909668,0.02668023109436035,37.48093472141549,36.94728092397274,71.0,107.0,-396.0,1363,1380.0156797634957,-618.2321061772843,
250,6.767745018005371,0.028412818908691406,35.1953814654449,36.93992597754244,128.0,137.0,-398.0,1355,1367.5078398817477,-529.2251510620542,
251,6.794094800949097,0.026349782943725586,37.950976755128075,36.94384717224386,19.0,103.0,-498.0,1359,1363.2539199408739,-345.3327839281669,
252,6.820832014083862,0.026737213134765625,37.40105578541875,36.945639399953365,-57.0,53.0,-530.0,1359,1361.126959970437,-212.44166621791555,
