Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
141,11.732471942901611,0.08616209030151367,11.606032264312793,12.017927738178647,12.0,-33.0,-582.0,504,1216.0289324226924,-554.1728880481847,0,0,0,,0,0,
142,11.811904907226562,0.07943296432495117,12.589231794360769,12.021769656571138,23.0,-20.0,-664.0,658,1104.423145938154,-724.3445335677059,0,0,0,,0,0,
143,11.896708726882935,0.08480381965637207,11.791921685273536,12.020131221407784,25.0,-31.0,-711.0,640,1011.5385167505233,-798.5332814834076,0,0,0,,0,0,
144,11.981329917907715,0.08462119102478027,11.817370895987063,12.018699175020009,48.0,-20.0,-677.0,728,954.8308134004187,-772.8538178162848,0,0,0,,0,0,
145,12.067109823226929,0.08577990531921387,11.657741941759985,12.016133284947994,51.0,-12.0,-536.0,798,923.464650720335,-691.4147802985635,0,0,0,,0,0,
146,12.15913701057434,0.09202718734741211,10.866354050623073,12.00743110905234,56.0,-32.0,-387.0,,923.464650720335,-691.4147802985635,0,0,0,,0,0,
147,12.237847089767456,0.07871007919311523,12.704853180829602,12.011916713922048,63.0,11.0,-204.0,1177,974.1717205762681,-424.286648688911,0,0,0,,0,0,
148,12.319228887557983,0.08138179779052734,12.287760004687408,12.013738956459777,65.0,-8.0,54.0,1256,1030.5373764610144,-200.9077885474168,0,0,0,,0,0,
149,12.402533769607544,0.08330488204956055,12.004098384114755,12.013674203018505,59.0,-12.0,252.0,1359,1096.2299011688117,-3.010324899275929,0,0,0,,0,0,
150,12.485800981521606,0.0832672119140625,12.009529045262965,12.01364655915891,80.0,36.0,432.0,1490,1174.9839209350494,186.75147764334824,0,0,0,,0,0,
151,12.569353818893433,0.08355283737182617,11.968474458261758,12.013346284597912,72.0,23.0,552.0,1663,1272.5871367480395,383.0335012150751,0,0,0,,0,0,
152,12.650197982788086,0.08084416389465332,12.369476679888523,12.015622222419907,103.0,17.0,674.0,1701,1358.2697093984316,518.396517826436,0,0,0,,0,0,
153,12.734591007232666,0.08439302444458008,11.849320563889595,12.014520129708366,83.0,41.0,686.0,1762,1439.0157675187454,606.0743996487606,0,0,0,,0,0,
154,12.818176984786987,0.08358597755432129,11.963729195487542,12.014188927393654,52.0,78.0,630.0,1733,1497.8126140149966,625.5454295249685,0,0,0,,0,0,
155,12.902206897735596,0.0840299129486084,11.900524050424602,12.013448647084035,32.0,80.0,512.0,1654,1529.0500912119974,574.7848133514744,0,0,0,,0,0,
156,12.987685918807983,0.0854790210723877,11.698776933268253,12.011377621481452,60.0,50.0,384.0,1626,1548.440072969598,505.19566494564185,0,0,0,,0,0,
157,13.071126937866211,0.08344101905822754,11.984513268014755,12.011206129838824,20.0,50.0,116.0,1419,1522.5520583756786,342.10548107983595,0,0,0,,0,0,
158,13.16156792640686,0.09044098854064941,11.056933544579094,12.004648753359767,18.0,56.0,-39.0,1266,1471.241646700543,160.2172224564749,0,0,0,,0,0,
159,13.243981122970581,0.0824131965637207,12.133979043353989,12.005453535736907,20.0,33.0,-271.0,1046,1386.1933173604345,-78.22115121184893,0,0,0,,0,0,
160,13.330536842346191,0.08655571937561035,11.553251561118442,12.00251736987359,-1.0,35.0,-488.0,891,1287.1546538883476,-291.4206396434736,0,0,0,,0,0,
161,13.413599967956543,0.08306312561035156,12.039036487634618,12.002743512898059,20.0,19.0,-557.0,808,1191.3237231106782,-463.8789261700488,0,0,0,,0,0,
162,13.496222972869873,0.08262300491333008,12.10316667917102,12.003358297032632,10.0,15.0,-665.0,742,1101.4589784885427,-588.6327374846078,0,0,0,,0,0,
163,13.578868865966797,0.08264589309692383,12.099814794514225,12.003945366063054,14.0,15.0,-654.0,738,1028.767182790834,-646.8176429922743,0,0,0,,0,0,
