Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
69,5.779565811157227,0.08390665054321289,11.918006421731594,11.93861308176441,-86.0,-250.0,-688.0,,1221.6344242541916,-194.96218220490255,0,0,0,,0,0,
70,5.853446006774902,0.07388019561767578,13.535427074055429,11.958767522409964,-15.0,-30.0,-729.0,1345,1246.3075394033533,-89.17751560567189,0,0,0,,0,0,
71,5.935022830963135,0.08157682418823242,12.258383553796785,11.962885741499015,61.0,-199.0,-623.0,1494,1295.8460315226828,50.1103549305585,0,0,0,,0,0,
72,6.02514386177063,0.09012103080749512,11.096189103030463,11.94992213494486,-139.0,-193.0,-548.0,1410,1318.6768252181462,90.75524478787432,0,0,0,,0,0,
73,6.112359046936035,0.08721518516540527,11.46589321691493,11.943015689923023,-76.0,9.0,-186.0,1378,1330.541460174517,99.81192332378413,0,0,0,,0,0,
74,6.194494962692261,0.08213591575622559,12.174941872784853,11.946090915511538,-49.0,-34.0,92.0,,1330.541460174517,99.81192332378413,0,0,0,,0,0,
75,6.273077726364136,0.078582763671875,12.725436893203884,11.955853772510142,52.0,-28.0,465.0,,1330.541460174517,99.81192332378413,0,0,0,,0,0,
76,6.364232063293457,0.09115433692932129,10.970405069978996,11.94173927728688,-78.0,-27.0,641.0,1705,1405.4331681396136,244.16801321096386,0,0,0,,0,0,
77,6.448546886444092,0.08431482315063477,11.860310709700771,11.94067459784881,25.0,36.0,718.0,1691,1462.5465345116909,330.81086473873347,0,0,0,,0,0,
78,6.532902956008911,0.08435606956481934,11.854511538515892,11.93956201787082,-47.0,-69.0,589.0,1635,1497.0372276093528,346.4227556505156,0,0,0,,0,0,
79,6.616536855697632,0.0836338996887207,11.956873991550404,11.939780843504488,47.0,-49.0,424.0,1494,1496.4297820874822,275.6855746080647,0,0,0,,0,0,
80,6.702996015548706,0.08645915985107422,11.566154491004754,11.934961592462056,-114.0,-72.0,10.0,1410,1479.1438256699857,180.56205119654402,0,0,0,,0,0,
