Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
327 23.340087890625 0.07758474349975586 12.88913199800869 14.01023001851445 2.7028512394272594e-38 156.0 -156.0 930.0 -33.0625 0.375 -33.5625 0.0 0.125 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -22.0 161.0 -160.0 953.0 2769 2670 1306 
328 23.420718669891357 0.08063077926635742 12.402211774446316 14.004694075492326 2.7028512394272594e-38 157.0 -158.0 922.0 -33.875 -0.25 -31.875 0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -31.0 161.0 -160.0 953.0 2763 2674 1292 
329 23.502679347991943 0.08196067810058594 12.200972749063322 13.998403974656174 2.7028512394272594e-38 158.0 -156.0 934.0 -34.5625 -0.6875 -33.1875 -0.125 -0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -22.0 161.0 -160.0 953.0 2763 2677 1293 
330 23.578816652297974 0.07613730430603027 13.134166084742738 13.995613302664976 2.7028512394272594e-38 156.0 -157.0 919.0 -34.25 -0.6875 -31.5 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -28.0 161.0 -160.0 953.0 2760 2677 1302 
331 23.6615469455719 0.08273029327392578 12.087470748942351 13.988941668158533 2.704070929610608e-38 155.0 -158.0 932.0 -33.875 -0.25 -34.75 0.1875 0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -29.0 161.0 -160.0 953.0 2775 2677 1310 
332 23.741913318634033 0.08036637306213379 12.443015180327578 13.98370870722652 2.704070929610608e-38 158.0 -157.0 930.0 -33.5 -1.0625 -32.75 -0.125 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -22.0 161.0 -160.0 953.0 2776 2673 1316 
333 23.823548555374146 0.0816352367401123 12.249612298957661 13.977766545818861 2.704070929610608e-38 157.0 -158.0 923.0 -33.875 -1.375 -34.0 0.0 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 2.0 -28.0 161.0 -160.0 953.0 2772 2673 1326 
334 23.90359878540039 0.08005023002624512 12.492156483149916 13.972791419340476 2.704070929610608e-38 158.0 -159.0 933.0 -32.75 0.375 -32.75 0.0625 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -21.0 161.0 -160.0 953.0 2763 2669 1327 
335 23.978662729263306 0.07506394386291504 13.321975219237647 13.97075407341918 2.704070929610608e-38 156.0 -157.0 927.0 -33.875 -0.6875 -32.75 0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -34.0 161.0 -160.0 953.0 2767 2664 1320 
336 24.04286766052246 0.06420493125915527 15.575127648118235 13.975038449831013 2.705075380349836e-38 157.0 -158.0 931.0 -33.875 0.375 -33.5625 0.1875 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -22.0 161.0 -160.0 953.0 2779 2660 1324 
337 24.109079599380493 0.06621193885803223 15.103016423429944 13.978136270646331 2.705075380349836e-38 158.0 -157.0 927.0 -33.5 -1.0625 -32.75 0.125 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -26.0 161.0 -160.0 953.0 2775 2667 1333 
338 24.17225170135498 0.0631721019744873 15.829772458796134 13.982975362657395 2.705075380349836e-38 157.0 -157.0 922.0 -34.25 -1.0625 -33.5625 -0.125 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -31.0 161.0 -160.0 953.0 2787 2659 1305 
339 24.240436792373657 0.06818509101867676 14.665962676886174 13.984896514185488 2.705075380349836e-38 158.0 -157.0 931.0 -34.5625 -1.0625 -32.75 0.0625 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -22.0 161.0 -160.0 953.0 2788 2654 1299 
340 24.31096315383911 0.0705263614654541 14.179095294598879 13.985459886903257 2.705075380349836e-38 158.0 -158.0 935.0 -33.875 0.0 -33.5625 0.0625 -0.0625 -0.1875 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -18.0 161.0 -160.0 953.0 2786 2669 1298 
341 24.383114337921143 0.07215118408203125 13.859786401607275 13.985088011077792 2.705075380349836e-38 157.0 -158.0 926.0 -33.875 -1.375 -31.875 -0.125 0.0 -0.1875 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -27.0 161.0 -160.0 953.0 2785 2673 1304 
342 24.449508905410767 0.06639456748962402 15.061473217010978 13.988011019898813 2.7053623662753295e-38 157.0 -158.0 932.0 -33.0625 -0.25 -34.0 0.1875 -0.25 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -20.0 161.0 -160.0 953.0 2785 2671 1287 
343 24.516725301742554 0.06721639633178711 14.877322417939459 13.990449204715807 2.7053623662753295e-38 156.0 -157.0 927.0 -33.875 -1.0625 -34.375 0.0625 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -26.0 161.0 -160.0 953.0 2795 2677 1312 
344 24.5839421749115 0.06721687316894531 14.87721687806816 13.992873785354906 2.7053623662753295e-38 155.0 -157.0 930.0 -33.875 -0.25 -32.25 0.0 0.0 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 2.0 -23.0 161.0 -160.0 953.0 2794 2681 1317 
345 24.651801586151123 0.06785941123962402 14.73634948686508 13.994920362892014 2.7053623662753295e-38 157.0 -158.0 932.0 -34.25 -1.0625 -33.5625 0.25 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -20.0 161.0 -160.0 953.0 2795 2681 1297 
346 24.720749378204346 0.06894779205322266 14.503727678880175 13.996339459881398 2.7053623662753295e-38 158.0 -156.0 934.0 -33.875 -0.25 -33.1875 -0.25 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -29.0 161.0 -160.0 953.0 2777 2695 1321 
347 24.79181408882141 0.07106471061706543 14.07168187018355 13.996555425787164 2.7053623662753295e-38 157.0 -158.0 927.0 -33.5 -0.25 -33.1875 0.0 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 1.0 -21.0 161.0 -160.0 953.0 2767 2686 1334 
348 24.86838722229004 0.07657313346862793 13.059410718900523 13.99366983026871 2.7057210986821967e-38 156.0 -157.0 932.0 -33.875 -0.6875 -32.375 -0.0625 0.1875 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -20.0 161.0 -160.0 953.0 2770 2680 1334 
349 24.943031787872314 0.07464456558227539 13.396822557668598 13.991883703956516 2.7057210986821967e-38 156.0 -158.0 924.0 -33.875 0.375 -32.75 0.0625 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -20.0 161.0 -160.0 953.0 2783 2670 1322 
350 25.017287015914917 0.07425522804260254 13.467065233794298 13.99032596049864 2.7057210986821967e-38 158.0 -156.0 933.0 -34.5625 -1.375 -33.1875 0.0 -0.25 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -22.0 161.0 -160.0 953.0 2766 2670 1362 
351 25.092846632003784 0.07555961608886719 13.234582860027768 13.988050265780904 2.7057210986821967e-38 159.0 -157.0 924.0 -33.0625 -1.75 -32.25 0.1875 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -24.0 161.0 -160.0 953.0 2778 2673 1355 
352 25.167742490768433 0.07489585876464844 13.351873074082564 13.986157086958203 2.7057210986821967e-38 157.0 -159.0 934.0 -34.25 -0.25 -33.1875 -0.125 0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -29.0 161.0 -160.0 953.0 2779 2684 1354 
353 25.24200987815857 0.07426738739013672 13.464860353130016 13.984623320563873 2.703640450722367e-38 157.0 -159.0 925.0 -33.875 -0.6875 -33.1875 0.0625 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -28.0 161.0 -160.0 953.0 2790 2677 1332 
354 25.312211513519287 0.07020163536071777 14.24468240464328 13.985344576112132 2.703640450722367e-38 157.0 -157.0 930.0 -33.875 -0.6875 -34.0 0.1875 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -25.0 161.0 -160.0 953.0 2798 2668 1328 
355 25.382399320602417 0.07018780708312988 14.247488866771517 13.986069461599447 2.703640450722367e-38 159.0 -156.0 922.0 -33.0625 -1.375 -33.5625 -0.1875 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 3.0 -31.0 161.0 -160.0 953.0 2796 2680 1344 
356 25.449583053588867 0.0671837329864502 14.884555465259467 13.988441352865204 2.703640450722367e-38 158.0 -158.0 930.0 -33.0625 -0.6875 -33.1875 0.0625 -0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -22.0 161.0 -160.0 953.0 2787 2673 1341 
357 25.516801595687866 0.06721854209899902 14.876847500310355 13.990781668354945 2.703640450722367e-38 160.0 -157.0 932.0 -32.75 -0.25 -34.0 -0.1875 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 2.0 -20.0 161.0 -160.0 953.0 2785 2678 1345 
358 25.584670305252075 0.06786870956420898 14.734330539376524 13.992754087845682 2.7050036338684623e-38 157.0 -158.0 919.0 -33.5 0.375 -33.5625 0.125 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -34.0 161.0 -160.0 953.0 2786 2672 1334 
359 25.656517028808594 0.07184672355651855 13.918519182205232 13.992546205585677 2.7050036338684623e-38 158.0 -159.0 930.0 -33.875 -1.0625 -34.0 0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -23.0 161.0 -160.0 953.0 2781 2671 1331 
360 25.72373104095459 0.0672140121459961 14.877850139757943 13.99485943259344 2.7050036338684623e-38 158.0 -156.0 926.0 -33.875 -0.6875 -34.0 0.1875 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -27.0 161.0 -160.0 953.0 2775 2668 1345 
361 25.799907684326172 0.07617664337158203 13.127383351903552 13.992298128233726 2.7050036338684623e-38 157.0 -156.0 931.0 -34.5625 0.75 -33.1875 0.0625 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -21.0 161.0 -160.0 953.0 2776 2667 1329 
362 25.8741455078125 0.07423782348632812 13.4702224962746 13.99080019437538 2.7050036338684623e-38 157.0 -160.0 932.0 -32.75 -0.25 -33.5625 -0.0625 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -21.0 161.0 -160.0 953.0 2784 2670 1327 
363 25.952003002166748 0.07785749435424805 12.84397871128559 13.987359664288453 2.705147126831209e-38 157.0 -158.0 931.0 -33.875 -1.0625 -33.5625 -0.125 -0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -21.0 161.0 -160.0 953.0 2777 2670 1337 
364 26.022910356521606 0.0709073543548584 14.102909480946986 13.9876745149982 2.705147126831209e-38 157.0 -158.0 930.0 -34.25 -0.25 -33.1875 -0.25 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -23.0 161.0 -160.0 953.0 2788 2669 1336 
365 26.090020418167114 0.06711006164550781 14.900895267869831 13.990023547311663 2.705147126831209e-38 157.0 -156.0 925.0 -34.5625 0.375 -32.75 0.0 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -28.0 161.0 -160.0 953.0 2787 2669 1337 
366 26.16328477859497 0.07326436042785645 13.649201250923387 13.989069151570618 2.705147126831209e-38 157.0 -158.0 936.0 -33.0625 -0.6875 -33.5625 0.25 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -17.0 161.0 -160.0 953.0 2768 2680 1345 
367 26.235178470611572 0.07189369201660156 13.909426153397183 13.988850901514176 2.705147126831209e-38 156.0 -159.0 928.0 -33.875 -0.25 -33.5625 -0.1875 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -31.0 161.0 -160.0 953.0 2778 2684 1342 
368 26.306950569152832 0.07177209854125977 13.932990957832006 13.9886985012817 2.705147126831209e-38 157.0 -157.0 931.0 -33.875 0.0 -32.75 0.0625 0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -20.0 161.0 -160.0 953.0 2779 2690 1356 
369 26.38313913345337 0.07618856430053711 13.12532936118013 13.986205285636927 2.70557760571945e-38 156.0 -156.0 927.0 -34.25 -1.375 -32.25 0.0625 -0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -33.0 161.0 -160.0 953.0 2726 2666 1257 
370 26.45753002166748 0.07439088821411133 13.442506522059626 13.984676562664289 2.70557760571945e-38 157.0 -159.0 928.0 -33.5 -0.25 -32.75 -0.125 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 4.0 -22.0 161.0 -160.0 953.0 2661 2643 1252 
371 26.527621746063232 0.07009172439575195 14.267019517936228 13.985422573927396 2.70557760571945e-38 158.0 -158.0 936.0 -34.25 -0.25 -32.75 -0.1875 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -20.0 161.0 -160.0 953.0 2562 2615 1181 
372 26.597065687179565 0.06944394111633301 14.40010437087366 13.986505292548609 2.70557760571945e-38 155.0 -156.0 927.0 -34.5625 0.0 -32.75 0.0625 -0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 3.0 -26.0 161.0 -160.0 953.0 2477 2607 1180 
373 26.669918298721313 0.07285261154174805 13.726343899517616 13.985794625320748 2.70557760571945e-38 158.0 -157.0 932.0 -33.875 -0.25 -33.5625 -0.0625 -0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -24.0 161.0 -160.0 953.0 2431 2596 1195 
374 26.74008584022522 0.07016754150390625 14.251603783842558 13.986492124022664 2.7055058592380764e-38 156.0 -158.0 918.0 -33.0625 -0.25 -33.5625 -0.1875 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -35.0 161.0 -160.0 953.0 2391 2601 1217 
375 26.81135082244873 0.07126498222351074 14.032137086117087 13.986613449032873 2.7055058592380764e-38 157.0 -157.0 928.0 -33.875 -0.25 -32.25 0.0625 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -25.0 161.0 -160.0 953.0 2400 2592 1189 
376 26.884688138961792 0.07333731651306152 13.635623002675562 13.985656000788559 2.7055058592380764e-38 158.0 -159.0 926.0 -32.75 -1.375 -35.25 0.0 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 1.0 -31.0 161.0 -160.0 953.0 2427 2589 1149 
377 26.957473516464233 0.0727853775024414 13.739023335648119 13.984990090771966 2.7055058592380764e-38 156.0 -157.0 934.0 -34.25 -1.375 -33.1875 0.125 0.1875 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -19.0 161.0 -160.0 953.0 2420 2593 1185 
378 27.033289670944214 0.07581615447998047 13.189801129573956 13.982759945278879 2.7055058592380764e-38 156.0 -156.0 929.0 -33.875 -1.0625 -34.0 -0.25 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -24.0 161.0 -160.0 953.0 2422 2600 1189 
379 27.105079650878906 0.07178997993469238 13.92952053907389 13.982618936436536 2.7043579155361015e-38 160.0 -159.0 924.0 -34.25 -1.375 -33.1875 -0.125 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 0.0 -29.0 161.0 -160.0 953.0 2444 2601 1158 
380 27.181385278701782 0.07630562782287598 13.105193267280947 13.980155761147037 2.7043579155361015e-38 156.0 -156.0 930.0 -33.875 -0.6875 -33.1875 -0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -23.0 161.0 -160.0 953.0 2444 2598 1180 
381 27.258405447006226 0.07702016830444336 12.983612240981161 13.977339970993974 2.7043579155361015e-38 157.0 -156.0 931.0 -34.25 -0.25 -33.5625 0.0 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -22.0 161.0 -160.0 953.0 2438 2599 1171 
382 27.339929580688477 0.08152413368225098 12.266306366377432 13.972237890101415 2.7043579155361015e-38 155.0 -157.0 920.0 -33.5 -0.6875 -32.75 0.0625 -0.125 -0.1875 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 2.0 -33.0 161.0 -160.0 953.0 2432 2609 1192 
383 27.419240713119507 0.07931113243103027 12.608570440847124 13.968293433331393 2.7043579155361015e-38 160.0 -157.0 935.0 -33.5 -1.375 -33.1875 0.1875 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 2.0 -18.0 161.0 -160.0 953.0 2562 2646 1257 
384 27.498013973236084 0.07877326011657715 12.694663119440435 13.964644878490082 2.704573154980222e-38 156.0 -159.0 927.0 -33.5 -1.0625 -33.5625 0.1875 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -26.0 161.0 -160.0 953.0 2649 2660 1270 
385 27.575547218322754 0.07753324508666992 12.89769309774353 13.961644965804494 2.704573154980222e-38 157.0 -156.0 931.0 -33.875 -0.25 -34.0 -0.125 -0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -19.0 161.0 -160.0 953.0 2672 2667 1272 
386 27.653384923934937 0.07783770561218262 12.847244046251626 13.958508192098538 2.704573154980222e-38 156.0 -158.0 929.0 -33.5 -0.6875 -33.5625 -0.0625 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -24.0 161.0 -160.0 953.0 2679 2654 1253 
387 27.73691201210022 0.0835270881652832 11.972164024456383 13.952526504434646 2.704573154980222e-38 157.0 -159.0 931.0 -32.375 -0.25 -33.1875 0.1875 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -22.0 161.0 -160.0 953.0 2638 2642 1247 
388 27.821105241775513 0.08419322967529297 11.877439597657533 13.94624680177653 2.704573154980222e-38 157.0 -157.0 929.0 -33.5 -1.0625 -34.75 -0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -20.0 161.0 -160.0 953.0 2606 2628 1225 
389 27.90217351913452 0.08106827735900879 12.335281229321373 13.941566227205733 2.703640450722367e-38 157.0 -158.0 925.0 -33.5 -0.25 -32.25 0.125 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -25.0 161.0 -160.0 953.0 2579 2631 1218 
390 27.985256910324097 0.0830833911895752 12.036099943468292 13.93590922712324 2.703640450722367e-38 159.0 -158.0 932.0 -33.5 -1.0625 -34.0 0.0625 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -23.0 161.0 -160.0 953.0 2570 2625 1174 
391 28.067149877548218 0.0818929672241211 12.21106077721233 13.930876548059231 2.703640450722367e-38 158.0 -157.0 930.0 -33.875 -1.0625 -34.0 0.0625 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -23.0 161.0 -160.0 953.0 2575 2622 1176 
392 28.143592596054077 0.07644271850585938 13.0816907031289 13.928570016855668 2.703640450722367e-38 157.0 -158.0 932.0 -32.75 -1.0625 -32.25 0.0 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -30.0 161.0 -160.0 953.0 2566 2620 1165 
393 28.22278356552124 0.07919096946716309 12.627702460627846 13.924919882109501 2.704644901461595e-38 158.0 -158.0 928.0 -33.875 -1.0625 -33.1875 0.0625 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -25.0 161.0 -160.0 953.0 2537 2614 1165 
394 28.299307584762573 0.07652401924133301 13.067792438427865 13.92260212798085 2.704644901461595e-38 158.0 -157.0 921.0 -33.5 -1.0625 -33.5625 -0.0625 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -31.0 161.0 -160.0 953.0 2549 2618 1165 
395 28.36548399925232 0.0661764144897461 15.111123920969579 13.925374938443206 2.704644901461595e-38 157.0 -158.0 924.0 -33.5 -0.6875 -33.5625 -0.1875 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -26.0 161.0 -160.0 953.0 2525 2623 1201 
396 28.43133020401001 0.06584620475769043 15.186904145499838 13.928296606542434 2.704644901461595e-38 158.0 -157.0 930.0 -33.0625 -1.0625 -33.5625 -0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -20.0 161.0 -160.0 953.0 2541 2610 1177 
397 28.498560905456543 0.0672307014465332 14.87415687303625 13.930527977080677 2.704644901461595e-38 158.0 -156.0 919.0 -33.875 -1.0625 -33.1875 0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -22.0 161.0 -160.0 953.0 2524 2614 1187 
398 28.569134950637817 0.07057404518127441 14.169515116094443 13.931118344593576 2.704644901461595e-38 156.0 -156.0 930.0 -33.0625 -1.0625 -34.0 -0.0625 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -23.0 161.0 -160.0 953.0 2551 2614 1167 
399 28.636680364608765 0.06754541397094727 14.804854115338186 13.933179227474719 2.7063668170145575e-38 159.0 -159.0 930.0 -33.0625 0.0 -34.0 0.0625 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -20.0 161.0 -160.0 953.0 2544 2618 1188 
400 28.707167625427246 0.07048726081848145 14.186960713017301 13.933802359718058 2.7063668170145575e-38 155.0 -158.0 928.0 -33.0625 -0.6875 -33.5625 -0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -25.0 161.0 -160.0 953.0 2569 2613 1156 
401 28.78186273574829 0.07469511032104492 13.387757186540439 13.93238525531362 2.7063668170145575e-38 158.0 -157.0 931.0 -33.0625 -0.25 -34.375 -0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -21.0 161.0 -160.0 953.0 2572 2614 1148 
402 28.848761796951294 0.06689906120300293 14.947892870507316 13.934740174619312 2.7063668170145575e-38 158.0 -158.0 923.0 -33.875 0.375 -33.5625 0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -30.0 161.0 -160.0 953.0 2542 2622 1200 
403 28.914992094039917 0.06623029708862305 15.098830051477735 13.937406542921659 2.7063668170145575e-38 158.0 -158.0 922.0 -34.25 0.0 -33.1875 0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -31.0 161.0 -160.0 953.0 2525 2620 1213 
404 28.982598543167114 0.06760644912719727 14.791488281222449 13.939398822306302 2.7072277747910387e-38 159.0 -156.0 935.0 -34.5625 -0.25 -33.1875 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 3.0 -18.0 161.0 -160.0 953.0 2549 2611 1176 
405 29.048519611358643 0.06592106819152832 15.169657098009715 13.942190700886377 2.7072277747910387e-38 156.0 -159.0 919.0 -33.875 -1.0625 -34.0 -0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -34.0 161.0 -160.0 953.0 2573 2604 1162 
