Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
157 6.514972448348999 0.04611968994140625 21.682712985938792 24.098336753486407 2.704788394424342e-38 18.0 -116.0 978.0 -15.75 0.25 -26.375 0.75 0.0625 0.0 343.1875 1.3125 6.9375 -0.05828857421875 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 2.0 5.0 23.0 -118.0 973.0 2465 2344 558 
158 6.554112195968628 0.039139747619628906 25.549474915328574 24.107002638310693 2.704788394424342e-38 17.0 -120.0 976.0 -15.75 0.25 -26.375 -0.625 -0.25 0.25 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -5.0 -1.0 3.0 23.0 -118.0 973.0 2468 2395 635 
159 6.598228454589844 0.04411625862121582 22.667380037506014 24.097377211817637 2.704788394424342e-38 27.0 -125.0 989.0 -15.375 0.25 -26.375 -0.5625 -0.1875 0.0625 343.1875 1.3125 6.9375 -0.05810546875 -0.02056884765625 0.14544677734375 0.9874267578125 6.0 -3.0 7.0 23.0 -118.0 973.0 2462 2327 549 
160 6.637941122055054 0.03971266746520996 25.180882167536186 24.10385947359311 2.704788394424342e-38 25.0 -120.0 982.0 -15.0 1.375 -26.75 0.3125 0.0625 -0.0625 343.1875 1.3125 6.875 -0.05810546875 -0.0205078125 0.14544677734375 0.9874267578125 2.0 -1.0 9.0 23.0 -118.0 973.0 2470 2403 660 
161 6.683061838150024 0.0451207160949707 22.16276882430647 24.090754193076165 2.704788394424342e-38 18.0 -116.0 968.0 -15.0 0.6875 -28.0625 0.1875 -0.0625 -0.1875 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 1.0 -4.0 23.0 -118.0 973.0 2490 2308 523 
162 6.722167491912842 0.03910565376281738 25.571749958846734 24.09936976353169 2.704788394424342e-38 22.0 -122.0 977.0 -15.0 1.0 -27.25 -0.5 -0.0625 0.1875 343.1875 1.3125 6.875 -0.05810546875 -0.0205078125 0.14544677734375 0.9874267578125 -1.0 -4.0 4.0 23.0 -118.0 973.0 2473 2444 678 
163 6.764341115951538 0.04217362403869629 23.711502693779714 24.09695152948697 2.704788394424342e-38 29.0 -119.0 989.0 -14.5625 0.6875 -26.75 -0.0625 -0.1875 0.0625 343.1875 1.3125 6.875 -0.05804443359375 -0.0205078125 0.14544677734375 0.9874267578125 6.0 -1.0 16.0 23.0 -118.0 973.0 2474 2285 475 
164 6.804198980331421 0.03985786437988281 25.089151552854478 24.10276367197184 2.7062233240518107e-38 27.0 -120.0 988.0 -14.5625 0.6875 -26.75 0.5 0.0625 0.0 343.1875 1.3125 6.875 -0.05810546875 -0.0205078125 0.14544677734375 0.9874267578125 4.0 -2.0 15.0 23.0 -118.0 973.0 2461 2493 728 
165 6.847803354263306 0.043604373931884766 22.933479140466947 24.095318084342228 2.7062233240518107e-38 21.0 -123.0 980.0 -15.75 1.0 -26.75 0.5625 0.1875 -0.1875 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 254.0 -5.0 3.0 23.0 -118.0 973.0 2459 2233 406 
166 6.8878538608551025 0.040050506591796875 24.96847318792266 24.100395181641048 2.7062233240518107e-38 19.0 -118.0 978.0 -15.375 1.0 -26.375 0.0 -0.1875 -0.1875 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -5.0 1.0 -5.0 23.0 -118.0 973.0 2463 2567 820 
167 6.931473016738892 0.04361915588378906 22.925707289343652 24.093002973063566 2.7062233240518107e-38 24.0 -128.0 973.0 -15.75 -0.0625 -27.6875 -0.8125 -0.125 0.3125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -10.0 0.0 23.0 -118.0 973.0 2485 2137 281 
168 6.9705798625946045 0.03910684585571289 25.570970455903332 24.101294771977074 2.7062233240518107e-38 29.0 -121.0 990.0 -15.375 0.25 -26.375 0.375 0.0 0.0625 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 6.0 -2.0 17.0 23.0 -118.0 973.0 2459 2709 975 
169 7.014928579330444 0.044348716735839844 22.54856675913382 24.091478350607897 2.7062233240518107e-38 21.0 -120.0 980.0 -15.375 1.375 -27.25 0.625 -0.0625 -0.0625 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -3.0 2.0 10.0 23.0 -118.0 973.0 2507 1965 56 
170 7.053393125534058 0.03846454620361328 25.99796692534649 24.101875079751522 2.7062233240518107e-38 17.0 -117.0 978.0 -15.375 1.375 -27.25 -0.5 -0.0625 0.0 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -5.0 -1.0 6.0 23.0 -118.0 973.0 2454 2954 1267 
171 7.0957300662994385 0.04233694076538086 23.62003446450494 24.099000159567773 2.7062233240518107e-38 25.0 -116.0 975.0 -16.0625 -0.0625 -26.75 -0.125 -0.125 0.0 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 0.0 8.0 23.0 -118.0 973.0 2535 1651 -339 
172 7.135490417480469 0.03976035118103027 25.150683288660225 24.104860344095727 2.7062233240518107e-38 27.0 -124.0 983.0 -14.25 0.6875 -27.25 0.3125 -0.125 -0.125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 3.0 -7.0 3.0 23.0 -118.0 973.0 2424 3366 1754 
173 7.179047346115112 0.043556928634643555 22.958459913186747 24.097904869455647 2.705290619793956e-38 20.0 -120.0 983.0 -15.75 1.375 -27.25 0.0625 -0.125 0.125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -2.0 -1.0 9.0 23.0 -118.0 973.0 2544 1125 -985 
174 7.2181947231292725 0.039147377014160156 25.544495602816145 24.105750353679365 2.705290619793956e-38 19.0 -115.0 984.0 -15.75 1.375 -27.25 -0.1875 -0.125 0.125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 1.0 12.0 23.0 -118.0 973.0 2372 3933 2431 
175 7.256628513336182 0.03843379020690918 26.01877136281583 24.115882420932284 2.705290619793956e-38 24.0 -121.0 977.0 -16.0625 0.25 -27.25 0.0625 -0.125 -0.125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 3.0 -7.0 16.0 23.0 -118.0 973.0 2532 716 -1512 
176 7.29979944229126 0.043170928955078125 23.163735972430857 24.110251437915828 2.705290619793956e-38 28.0 -122.0 984.0 -15.375 1.0 -26.0 0.5 0.0625 -0.125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 5.0 -3.0 10.0 23.0 -118.0 973.0 2404 3693 2136 
177 7.33798360824585 0.038184165954589844 26.188865855790603 24.12106778231302 2.705290619793956e-38 19.0 -118.0 986.0 -15.75 0.25 -26.5 -0.4375 -0.125 0.3125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -3.0 0.0 -4.0 23.0 -118.0 973.0 2488 1602 -416 
178 7.381744623184204 0.04376101493835449 22.85138956234643 24.113540780176375 2.705290619793956e-38 16.0 -117.0 980.0 -15.375 1.0 -26.75 -0.25 -0.0625 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 2.0 -2.0 23.0 -118.0 973.0 2480 2750 1029 
179 7.4207305908203125 0.0389859676361084 25.65025471046178 24.121614146918212 2.705290619793956e-38 25.0 -123.0 988.0 -15.375 0.25 -26.75 0.0 -0.1875 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 -2.0 9.0 23.0 -118.0 973.0 2496 2162 325 
180 7.463435888290405 0.04270529747009277 23.416298661783507 24.11757837732713 2.705290619793956e-38 29.0 -124.0 987.0 -15.375 0.25 -26.75 0.0 -0.125 0.1875 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 6.0 -5.0 14.0 23.0 -118.0 973.0 2483 2491 740 
181 7.503227949142456 0.03979206085205078 25.13064110245656 24.122950978809925 2.705290619793956e-38 20.0 -118.0 978.0 -15.375 1.75 -26.75 -0.3125 0.125 0.1875 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 -2.0 10.0 23.0 -118.0 973.0 2472 2285 476 
182 7.547312498092651 0.04408454895019531 22.68368450655475 24.114544090495105 2.7045014084988483e-38 16.0 -118.0 970.0 -15.375 1.375 -26.75 0.375 0.0 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 -1.0 0.0 23.0 -118.0 973.0 2462 2430 665 
183 7.588002681732178 0.04069018363952637 24.57595200009375 24.117018361177628 2.7045014084988483e-38 22.0 -119.0 985.0 -14.5625 1.75 -26.75 0.0625 -0.1875 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 -2.0 2.0 23.0 -118.0 973.0 2470 2331 543 
184 7.629281282424927 0.04127860069274902 24.22562740058336 24.117605995713998 2.7045014084988483e-38 28.0 -123.0 990.0 -15.0 0.6875 -25.5625 -0.3125 -0.125 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 5.0 -4.0 17.0 23.0 -118.0 973.0 2468 2410 627 
185 7.66929030418396 0.0400090217590332 24.994362672069602 24.122179844864363 2.7045014084988483e-38 20.0 -119.0 985.0 -15.0 0.6875 -25.5625 0.125 0.1875 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 0.0 12.0 23.0 -118.0 973.0 2474 2348 556 
186 7.708844184875488 0.03955388069152832 25.281969367273252 24.12813069499137 2.7045014084988483e-38 20.0 -121.0 983.0 -14.25 1.0 -26.75 0.4375 0.0 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -2.0 -2.0 10.0 23.0 -118.0 973.0 2485 2398 630 
187 7.748773574829102 0.03992938995361328 25.044209319544294 24.132851243381992 2.7045014084988483e-38 22.0 -121.0 982.0 -15.375 1.375 -27.25 -0.25 -0.1875 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 9.0 23.0 -118.0 973.0 2486 2340 557 
188 7.785310506820679 0.03653693199157715 27.369566777816207 24.148041344695752 2.7045014084988483e-38 26.0 -120.0 984.0 -15.375 1.375 -26.75 -0.3125 -0.25 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 3.0 -2.0 11.0 23.0 -118.0 973.0 2466 2406 611 
189 7.825446128845215 0.04013562202453613 24.91552265936403 24.15197764934206 2.7045014084988483e-38 25.0 -121.0 986.0 -16.0625 1.375 -26.0 0.125 0.0625 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 -2.0 13.0 23.0 -118.0 973.0 2456 2356 544 
190 7.867973327636719 0.042527198791503906 23.5143632408674 24.14853127839336 2.7045014084988483e-38 16.0 -117.0 982.0 -15.75 0.25 -25.5625 0.4375 -0.125 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -6.0 0.0 9.0 23.0 -118.0 973.0 2463 2413 626 
191 7.909893989562988 0.04192066192626953 23.85458516277271 24.146973429988094 2.704644901461595e-38 24.0 -121.0 986.0 -15.75 0.25 -25.5625 0.125 -0.1875 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -2.0 13.0 23.0 -118.0 973.0 2461 2349 529 
192 7.948772668838501 0.038878679275512695 25.7210383334662 24.154672425429375 2.704644901461595e-38 25.0 -122.0 982.0 -14.5625 1.0 -26.5 -0.4375 0.0625 0.1875 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 -3.0 8.0 23.0 -118.0 973.0 2480 2428 647 
193 7.9868574142456055 0.03808474540710449 26.25723210987924 24.16469832749978 2.704644901461595e-38 22.0 -115.0 973.0 -15.75 0.25 -26.5 0.25 -0.0625 0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -2.0 15.0 23.0 -118.0 973.0 2468 2317 509 
194 8.030168294906616 0.04331088066101074 23.08888631997314 24.15889591293504 2.704644901461595e-38 21.0 -122.0 980.0 -14.25 1.375 -27.6875 -0.1875 0.0 0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -2.0 -3.0 7.0 23.0 -118.0 973.0 2465 2455 678 
195 8.068482637405396 0.0383143424987793 26.099886746897987 24.168112985207674 2.704644901461595e-38 23.0 -121.0 987.0 -16.0625 1.0 -26.75 0.0 -0.3125 0.25 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 14.0 23.0 -118.0 973.0 2494 2261 474 
196 8.109457731246948 0.040975093841552734 24.4050691834146 24.16931026655245 2.704644901461595e-38 27.0 -120.0 984.0 -16.0625 1.0 -26.75 0.1875 -0.125 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 4.0 -2.0 11.0 23.0 -118.0 973.0 2486 2491 759 
197 8.153222799301147 0.04376506805419922 22.84927327798479 24.162224539832987 2.704644901461595e-38 22.0 -124.0 975.0 -15.0 -0.0625 -26.5 0.0 0.0625 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -5.0 2.0 23.0 -118.0 973.0 2485 2212 390 
198 8.194136142730713 0.04091334342956543 24.441903696322324 24.163620978600935 2.704644901461595e-38 17.0 -118.0 969.0 -15.75 0.6875 -26.375 -0.0625 0.0 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -5.0 0.0 -3.0 23.0 -118.0 973.0 2461 2590 840 
199 8.235328197479248 0.041192054748535156 24.276526288982012 24.16418571647356 2.704644901461595e-38 21.0 -120.0 986.0 -15.375 0.6875 -26.0 -0.4375 -0.0625 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -2.0 -2.0 13.0 23.0 -118.0 973.0 2510 2088 238 
200 8.2765531539917 0.04122495651245117 24.25715111907929 24.1646487709128 2.704644901461595e-38 28.0 -123.0 986.0 -15.375 0.6875 -26.75 0.125 0.0 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 5.0 -4.0 17.0 23.0 -118.0 973.0 2449 2747 1045 
201 8.317820310592651 0.04126715660095215 24.23234558343492 24.164984634740033 2.704070929610608e-38 23.0 -118.0 989.0 -15.0 1.0 -26.75 0.125 0.1875 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 0.0 16.0 23.0 -118.0 973.0 2505 1883 -22 
202 8.358454465866089 0.0406341552734375 24.609838527975967 24.167147266868444 2.704070929610608e-38 19.0 -120.0 980.0 -15.0 1.0 -26.75 0.0625 -0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -3.0 -2.0 7.0 23.0 -118.0 973.0 2444 3050 1379 
203 8.397448778152466 0.03899431228637695 25.644765643151498 24.174008721332424 2.704070929610608e-38 23.0 -123.0 978.0 -15.375 0.6875 -26.5 0.0 -0.25 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -4.0 -3.0 23.0 -118.0 973.0 2521 1515 -505 
204 8.439299583435059 0.04185080528259277 23.894402825647308 24.17262214513845 2.704070929610608e-38 26.0 -122.0 982.0 -15.0 1.0 -28.5 0.1875 -0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 3.0 -3.0 8.0 23.0 -118.0 973.0 2407 3570 2010 
205 8.4820077419281 0.04270815849304199 23.41473000206553 24.168806046550497 2.704070929610608e-38 22.0 -120.0 986.0 -15.375 1.0 -27.6875 -0.3125 0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 13.0 23.0 -118.0 973.0 2547 896 -1269 
206 8.52181363105774 0.03980588912963867 25.121910899747242 24.17325805497943 2.704070929610608e-38 19.0 -122.0 982.0 -15.75 1.75 -28.5 0.0 0.0 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 -3.0 9.0 23.0 -118.0 973.0 2360 4062 2560 
207 8.563672304153442 0.041858673095703125 23.889911601202954 24.171873075947047 2.704070929610608e-38 21.0 -114.0 982.0 -15.75 1.75 -28.5 0.1875 -0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 4.0 8.0 23.0 -118.0 973.0 2467 942 -1285 
208 8.602694034576416 0.03902173042297363 25.626746665526152 24.17847236737644 2.704070929610608e-38 25.0 -121.0 975.0 -14.25 0.6875 -26.0 -0.1875 -0.0625 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 3.0 -3.0 8.0 23.0 -118.0 973.0 2434 3327 1621 
209 8.644942045211792 0.04224801063537598 23.669753556695504 24.17598624802345 2.704070929610608e-38 25.0 -124.0 985.0 -15.75 0.25 -27.25 0.0 -0.0625 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 -1.0 3.0 23.0 -118.0 973.0 2479 1914 -83 
210 8.68500566482544 0.04006361961364746 24.96030088253322 24.17960426330025 2.706079831089064e-38 19.0 -117.0 987.0 -15.0 -0.0625 -27.25 -0.0625 0.0 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -4.0 0.0 10.0 23.0 -118.0 973.0 2484 2659 879 
211 8.724228382110596 0.03922271728515625 25.495428904882317 24.185519997695675 2.706079831089064e-38 21.0 -119.0 984.0 -15.0 -0.0625 -27.25 0.125 -0.0625 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -1.0 11.0 23.0 -118.0 973.0 2496 2244 395 
212 8.76623010635376 0.04200172424316406 23.808546387539167 24.18371380034189 2.706079831089064e-38 26.0 -123.0 982.0 -15.0 0.25 -27.25 0.1875 -0.125 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -4.0 10.0 23.0 -118.0 973.0 2493 2479 688 
213 8.807151079177856 0.04092097282409668 24.43734669502141 24.184892263694817 2.706079831089064e-38 22.0 -117.0 973.0 -14.5625 1.0 -27.25 0.0 0.0 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 1.0 9.0 23.0 -118.0 973.0 2500 2322 510 
214 8.848435401916504 0.04128432273864746 24.222269705877256 24.185066656377376 2.706079831089064e-38 22.0 -122.0 982.0 -15.375 0.25 -26.5 -0.1875 0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -3.0 5.0 23.0 -118.0 973.0 2503 2424 640 
215 8.886723279953003 0.03828787803649902 26.117926907485476 24.193394260965107 2.706079831089064e-38 22.0 -122.0 986.0 -15.0 0.6875 -24.75 0.0625 0.125 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 15.0 23.0 -118.0 973.0 2497 2322 547 
216 8.930960416793823 0.04423713684082031 22.60544129694304 24.18552875834412 2.706079831089064e-38 25.0 -118.0 984.0 -15.0 1.75 -25.5625 0.0 0.1875 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -1.0 9.0 23.0 -118.0 973.0 2489 2396 635 
217 8.971896409988403 0.04093599319458008 24.42838006266817 24.186636813864023 2.706079831089064e-38 24.0 -123.0 985.0 -15.0 1.75 -25.5625 0.0 -0.125 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -4.0 12.0 23.0 -118.0 973.0 2485 2345 557 
218 9.012588262557983 0.04069185256958008 24.57494404537305 24.188390021727955 2.706079831089064e-38 22.0 -120.0 980.0 -15.0 0.6875 -26.75 0.125 0.0 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 -2.0 12.0 23.0 -118.0 973.0 2483 2404 617 
219 9.054206848144531 0.04161858558654785 24.02772669725769 24.1876515163644 2.704429662017475e-38 23.0 -118.0 974.0 -16.5 0.6875 -26.75 -0.125 -0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 1.0 -1.0 8.0 23.0 -118.0 973.0 2499 2357 562 
220 9.095828533172607 0.04162168502807617 24.025937424816984 24.186911527372914 2.704429662017475e-38 22.0 -120.0 984.0 -15.375 0.25 -26.75 -0.125 -0.125 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 -3.0 0.0 23.0 -118.0 973.0 2487 2387 613 
221 9.138362646102905 0.04253411293029785 23.510540860196972 24.1837633894127 2.704429662017475e-38 22.0 -120.0 987.0 -15.75 0.6875 -26.75 0.1875 -0.125 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -1.0 13.0 23.0 -118.0 973.0 2474 2352 566 
222 9.180160999298096 0.04179835319519043 23.9243875310156 24.182582420610473 2.704429662017475e-38 22.0 -119.0 983.0 -15.375 1.0 -26.5 -0.0625 0.0 0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 0.0 10.0 23.0 -118.0 973.0 2499 2400 625 
223 9.22060489654541 0.04044389724731445 24.725609252862043 24.184964273173566 2.704429662017475e-38 22.0 -122.0 983.0 -15.375 1.0 -26.5 -0.3125 0.0625 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -3.0 9.0 23.0 -118.0 973.0 2502 2345 551 
224 9.262789964675903 0.042185068130493164 23.705070166217354 24.182778715077728 2.704429662017475e-38 22.0 -119.0 983.0 -15.0 1.0 -26.375 0.0625 -0.1875 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -1.0 13.0 23.0 -118.0 973.0 2487 2403 634 
225 9.303816318511963 0.04102635383605957 24.37457649773067 24.183624471638982 2.704429662017475e-38 24.0 -120.0 973.0 -15.375 0.25 -26.75 -0.125 0.0625 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 -1.0 7.0 23.0 -118.0 973.0 2485 2326 546 
226 9.346890687942505 0.04307436943054199 23.215661963723313 24.17916369681526 2.704429662017475e-38 21.0 -119.0 971.0 -15.0 0.25 -26.0 -0.1875 -0.0625 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 -3.0 9.0 23.0 -118.0 973.0 2471 2404 661 
227 9.3876473903656 0.0407567024230957 24.53584172779708 24.18071222327403 2.704429662017475e-38 22.0 -120.0 984.0 -16.0625 0.25 -26.75 0.0625 0.0 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -1.0 11.0 23.0 -118.0 973.0 2485 2299 530 
228 9.429951667785645 0.042304277420043945 23.63827161189605 24.178278747587612 2.703927436647861e-38 22.0 -123.0 986.0 -15.375 0.6875 -27.6875 0.0625 -0.0625 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 -2.0 10.0 23.0 -118.0 973.0 2478 2435 688 
229 9.468581676483154 0.038630008697509766 25.886610790860725 24.185248416746592 2.703927436647861e-38 22.0 -120.0 982.0 -15.375 0.6875 -27.6875 -0.1875 0.0625 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 8.0 23.0 -118.0 973.0 2488 2272 485 
230 9.508848905563354 0.040267229080200195 24.834090222803788 24.187996074417967 2.703927436647861e-38 23.0 -123.0 981.0 -15.375 0.25 -27.25 -0.0625 0.0 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -5.0 7.0 23.0 -118.0 973.0 2486 2479 747 
231 9.548251867294312 0.03940296173095703 25.37880291405475 24.19291020079244 2.703927436647861e-38 23.0 -122.0 976.0 -15.0 0.25 -26.75 0.125 -0.125 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -3.0 3.0 23.0 -118.0 973.0 2492 2222 407 
232 9.586325407028198 0.03807353973388672 26.26496004809258 24.201139659823106 2.703927436647861e-38 21.0 -118.0 986.0 -15.375 1.75 -24.75 0.0 0.0625 0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -1.0 0.0 12.0 23.0 -118.0 973.0 2469 2573 826 
233 9.62947392463684 0.04314851760864258 23.175767220325124 24.196545088914313 2.703927436647861e-38 22.0 -121.0 985.0 -15.0 1.75 -26.75 -0.0625 -0.1875 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 12.0 23.0 -118.0 973.0 2494 2112 272 
234 9.668347597122192 0.03887367248535156 25.724351111329177 24.202687961865447 2.703927436647861e-38 23.0 -120.0 986.0 -15.0 1.75 -26.75 -0.1875 0.125 0.1875 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -1.0 13.0 23.0 -118.0 973.0 2472 2721 1019 
235 9.712872743606567 0.044525146484375 22.4592186429061 24.194695658366076 2.703927436647861e-38 23.0 -121.0 982.0 -15.0 1.0 -27.25 0.25 0.0 0.0 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 0.0 -2.0 9.0 23.0 -118.0 973.0 2518 1915 20 
